 SOUID,    DATE,   HU, Q_HU
175112,19850414,   72,    0
175112,19850415,   93,    0
175112,19850416,   91,    0
175112,19850417,   83,    0
175112,19850418,   82,    0
175112,19850419,   77,    0
175112,19850420,   72,    0
175112,19850421,   69,    0
175112,19850422,   75,    0
175112,19850423,   87,    0
175112,19850424,   91,    0
175112,19850425,   64,    0
175112,19850426,   61,    0
175112,19850427,   78,    0
175112,19850428,   57,    0
175112,19850429,   70,    0
175112,19850430,   82,    0
175112,19850501,   75,    0
175112,19850502,   89,    0
175112,19850503,   84,    0
175112,19850504,   89,    0
175112,19850505,   72,    0
175112,19850506,   71,    0
175112,19850507,   59,    0
175112,19850508,   65,    0
175112,19850509,   69,    0
175112,19850510,   74,    0
175112,19850511,   83,    0
175112,19850512,   73,    0
175112,19850513,   62,    0
175112,19850514,   89,    0
175112,19850515,   51,    0
175112,19850516,   49,    0
175112,19850517,   59,    0
175112,19850518,   56,    0
175112,19850519,   50,    0
175112,19850520,   56,    0
175112,19850521,   54,    0
175112,19850522,   53,    0
175112,19850523,   62,    0
175112,19850524,   74,    0
175112,19850525,   79,    0
175112,19850526,   59,    0
175112,19850527,   63,    0
175112,19850528,   59,    0
175112,19850529,   59,    0
175112,19850530,   62,    0
175112,19850531,   92,    0
175112,19850601,   92,    0
175112,19850602,   65,    0
175112,19850603,   53,    0
175112,19850604,   61,    0
175112,19850605,   67,    0
175112,19850606,   80,    0
175112,19850607,   59,    0
175112,19850608,   82,    0
175112,19850609,   82,    0
175112,19850610,   80,    0
175112,19850611,   69,    0
175112,19850612,   82,    0
175112,19850613,   69,    0
175112,19850614,   86,    0
175112,19850615,   83,    0
175112,19850616,   73,    0
175112,19850617,   69,    0
175112,19850618,   85,    0
175112,19850619,   70,    0
175112,19850620,   68,    0
175112,19850621,   72,    0
175112,19850622,   69,    0
175112,19850623,   75,    0
175112,19850624,   71,    0
175112,19850625,   82,    0
175112,19850626,   82,    0
175112,19850627,   88,    0
175112,19850628,   92,    0
175112,19850629,   90,    0
175112,19850630,   81,    0
175112,19850701,   83,    0
175112,19850702,   92,    0
175112,19850703,   76,    0
175112,19850704,   77,    0
175112,19850705,   68,    0
175112,19850706,   82,    0
175112,19850707,   79,    0
175112,19850708,   88,    0
175112,19850709,   95,    0
175112,19850710,   87,    0
175112,19850711,   72,    0
175112,19850712,   68,    0
175112,19850713,   77,    0
175112,19850714,   82,    0
175112,19850715,   79,    0
175112,19850716,   71,    0
175112,19850717,   79,    0
175112,19850718,   79,    0
175112,19850719,   76,    0
175112,19850720,   83,    0
175112,19850721,   92,    0
175112,19850722,   76,    0
175112,19850723,   70,    0
175112,19850724,   89,    0
175112,19850725,   89,    0
175112,19850726,   73,    0
175112,19850727,   92,    0
175112,19850728,   88,    0
175112,19850729,   80,    0
175112,19850730,   84,    0
175112,19850731,   89,    0
175112,19850801,   88,    0
175112,19850802,   91,    0
175112,19850803,   86,    0
175112,19850804,   84,    0
175112,19850805,   87,    0
175112,19850806,   79,    0
175112,19850807,   78,    0
175112,19850808,   83,    0
175112,19850809,   81,    0
175112,19850810,   80,    0
175112,19850811,   83,    0
175112,19850812,   77,    0
175112,19850813,   86,    0
175112,19850814,   81,    0
175112,19850815,   90,    0
175112,19850816,   90,    0
175112,19850817,   90,    0
175112,19850818,   84,    0
175112,19850819,   84,    0
175112,19850820,   90,    0
175112,19850821,   89,    0
175112,19850822,   86,    0
175112,19850823,   89,    0
175112,19850824,   80,    0
175112,19850825,   85,    0
175112,19850826,   96,    0
175112,19850827,   85,    0
175112,19850828,   91,    0
175112,19850829,   90,    0
175112,19850830,   80,    0
175112,19850831,   85,    0
175112,19850901,   86,    0
175112,19850902,   88,    0
175112,19850903,   87,    0
175112,19850904,   85,    0
175112,19850905,   87,    0
175112,19850906,   88,    0
175112,19850907,   93,    0
175112,19850908,   90,    0
175112,19850909,   91,    0
175112,19850910,   93,    0
175112,19850911,   95,    0
175112,19850912,   94,    0
175112,19850913,   90,    0
175112,19850914,   87,    0
175112,19850915,   90,    0
175112,19850916,   84,    0
175112,19850917,   91,    0
175112,19850918,   89,    0
175112,19850919,   82,    0
175112,19850920,   92,    0
175112,19850921,   83,    0
175112,19850922,   91,    0
175112,19850923,   85,    0
175112,19850924,   78,    0
175112,19850925,   93,    0
175112,19850926,   81,    0
175112,19850927,   88,    0
175112,19850928,   90,    0
175112,19850929,   89,    0
175112,19850930,   84,    0
175112,19851001,   94,    0
175112,19851002,   83,    0
175112,19851003,   91,    0
175112,19851004,   92,    0
175112,19851005,   94,    0
175112,19851006,   88,    0
175112,19851007,   94,    0
175112,19851008,   92,    0
175112,19851009,   89,    0
175112,19851010,   91,    0
175112,19851011,   90,    0
175112,19851012,   95,    0
175112,19851013,   95,    0
175112,19851014,   93,    0
175112,19851015,   89,    0
175112,19851016,   90,    0
175112,19851017,   69,    0
175112,19851018,   91,    0
175112,19851019,   91,    0
175112,19851020,   85,    0
175112,19851021,   87,    0
175112,19851022,   80,    0
175112,19851023,   88,    0
175112,19851024,   85,    0
175112,19851025,   91,    0
175112,19851026,   72,    0
175112,19851027,   73,    0
175112,19851028,   78,    0
175112,19851029,   79,    0
175112,19851030,   86,    0
175112,19851031,   95,    0
175112,19851101,   91,    0
175112,19851102,   95,    0
175112,19851103,   94,    0
175112,19851104,   86,    0
175112,19851105,   80,    0
175112,19851106,   83,    0
175112,19851107,   90,    0
175112,19851108,   93,    0
175112,19851109,   89,    0
175112,19851110,   92,    0
175112,19851111,   90,    0
175112,19851112,   98,    0
175112,19851113,   92,    0
175112,19851114,   86,    0
175112,19851115,   95,    0
175112,19851116,   91,    0
175112,19851117,   81,    0
175112,19851118,   91,    0
175112,19851119,   90,    0
175112,19851120,   97,    0
175112,19851121,   94,    0
175112,19851122,   97,    0
175112,19851123,   92,    0
175112,19851124,   96,    0
175112,19851125,   97,    0
175112,19851126,   97,    0
175112,19851127,   95,    0
175112,19851128,   90,    0
175112,19851129,   89,    0
175112,19851130,   95,    0
175112,19851201,   88,    0
175112,19851202,   89,    0
175112,19851203,   92,    0
175112,19851204,   97,    0
175112,19851205,   96,    0
175112,19851206,   92,    0
175112,19851207,   88,    0
175112,19851208,   89,    0
175112,19851209,   97,    0
175112,19851210,   97,    0
175112,19851211,   98,    0
175112,19851212,   98,    0
175112,19851213,   95,    0
175112,19851214,   91,    0
175112,19851215,   81,    0
175112,19851216,   84,    0
175112,19851217,   84,    0
175112,19851218,   89,    0
175112,19851219,   86,    0
175112,19851220,   87,    0
175112,19851221,   89,    0
175112,19851222,   92,    0
175112,19851223,  100,    0
175112,19851224,   98,    0
175112,19851225,   98,    0
175112,19851226,   93,    0
175112,19851227,   89,    0
175112,19851228,   88,    0
175112,19851229,   96,    0
175112,19851230,   96,    0
175112,19851231,   96,    0
175112,19860101,   91,    0
175112,19860102,   89,    0
175112,19860103,   88,    0
175112,19860104,   90,    0
175112,19860105,   96,    0
175112,19860106,   94,    0
175112,19860107,   95,    0
175112,19860108,   96,    0
175112,19860109,   93,    0
175112,19860110,   88,    0
175112,19860111,   87,    0
175112,19860112,   88,    0
175112,19860113,   94,    0
175112,19860114,   99,    0
175112,19860115,   95,    0
175112,19860116,   84,    0
175112,19860117,   84,    0
175112,19860118,   82,    0
175112,19860119,   88,    0
175112,19860120,   89,    0
175112,19860121,   89,    0
175112,19860122,   95,    0
175112,19860123,   91,    0
175112,19860124,   96,    0
175112,19860125,  100,    0
175112,19860126,   97,    0
175112,19860127,   88,    0
175112,19860128,   83,    0
175112,19860129,   81,    0
175112,19860130,   81,    0
175112,19860131,   85,    0
175112,19860201,   76,    0
175112,19860202,   70,    0
175112,19860203,   83,    0
175112,19860204,   91,    0
175112,19860205,   87,    0
175112,19860206,   79,    0
175112,19860207,   82,    0
175112,19860208,   82,    0
175112,19860209,   82,    0
175112,19860210,   86,    0
175112,19860211,   89,    0
175112,19860212,   94,    0
175112,19860213,   88,    0
175112,19860214,   84,    0
175112,19860215,   88,    0
175112,19860216,   92,    0
175112,19860217,   86,    0
175112,19860218,   75,    0
175112,19860219,   74,    0
175112,19860220,   59,    0
175112,19860221,   46,    0
175112,19860222,   78,    0
175112,19860223,   82,    0
175112,19860224,   80,    0
175112,19860225,   86,    0
175112,19860226,   83,    0
175112,19860227,   88,    0
175112,19860228,   69,    0
175112,19860301,   81,    0
175112,19860302,   57,    0
175112,19860303,   80,    0
175112,19860304,   65,    0
175112,19860305,   89,    0
175112,19860306,   94,    0
175112,19860307,   95,    0
175112,19860308,   93,    0
175112,19860309,   92,    0
175112,19860310,   91,    0
175112,19860311,   90,    0
175112,19860312,   76,    0
175112,19860313,   79,    0
175112,19860314,   82,    0
175112,19860315,   81,    0
175112,19860316,   78,    0
175112,19860317,   76,    0
175112,19860318,   75,    0
175112,19860319,   75,    0
175112,19860320,   65,    0
175112,19860321,   65,    0
175112,19860322,   67,    0
175112,19860323,   68,    0
175112,19860324,   88,    0
175112,19860325,   91,    0
175112,19860326,   85,    0
175112,19860327,   83,    0
175112,19860328,   84,    0
175112,19860329,   86,    0
175112,19860330,   91,    0
175112,19860331,   95,    0
175112,19860401,   92,    0
175112,19860402,   92,    0
175112,19860403,   94,    0
175112,19860404,   85,    0
175112,19860405,   90,    0
175112,19860406,   83,    0
175112,19860407,   83,    0
175112,19860408,   72,    0
175112,19860409,   75,    0
175112,19860410,   72,    0
175112,19860411,   51,    0
175112,19860412,   65,    0
175112,19860413,   68,    0
175112,19860414,   69,    0
175112,19860415,   70,    0
175112,19860416,   78,    0
175112,19860417,   55,    0
175112,19860418,   56,    0
175112,19860419,   95,    0
175112,19860420,   98,    0
175112,19860421,   88,    0
175112,19860422,   78,    0
175112,19860423,   65,    0
175112,19860424,   67,    0
175112,19860425,   83,    0
175112,19860426,   56,    0
175112,19860427,   56,    0
175112,19860428,   65,    0
175112,19860429,   57,    0
175112,19860430,   70,    0
175112,19860501,   82,    0
175112,19860502,   72,    0
175112,19860503,   69,    0
175112,19860504,   66,    0
175112,19860505,   65,    0
175112,19860506,   60,    0
175112,19860507,   65,    0
175112,19860508,   59,    0
175112,19860509,   55,    0
175112,19860510,   79,    0
175112,19860511,   78,    0
175112,19860512,   88,    0
175112,19860513,   77,    0
175112,19860514,   74,    0
175112,19860515,   87,    0
175112,19860516,   83,    0
175112,19860517,   70,    0
175112,19860518,   63,    0
175112,19860519,   83,    0
175112,19860520,   77,    0
175112,19860521,   72,    0
175112,19860522,   73,    0
175112,19860523,   76,    0
175112,19860524,   69,    0
175112,19860525,   83,    0
175112,19860526,   81,    0
175112,19860527,   59,    0
175112,19860528,   84,    0
175112,19860529,   75,    0
175112,19860530,   70,    0
175112,19860531,   58,    0
175112,19860601,   77,    0
175112,19860602,   86,    0
175112,19860603,   87,    0
175112,19860604,   84,    0
175112,19860605,   67,    0
175112,19860606,   75,    0
175112,19860607,   80,    0
175112,19860608,   74,    0
175112,19860609,   73,    0
175112,19860610,   70,    0
175112,19860611,   64,    0
175112,19860612,   63,    0
175112,19860613,   82,    0
175112,19860614,   65,    0
175112,19860615,   62,    0
175112,19860616,   58,    0
175112,19860617,   61,    0
175112,19860618,   63,    0
175112,19860619,   62,    0
175112,19860620,   81,    0
175112,19860621,   84,    0
175112,19860622,   76,    0
175112,19860623,   71,    0
175112,19860624,   68,    0
175112,19860625,   58,    0
175112,19860626,   53,    0
175112,19860627,   60,    0
175112,19860628,   67,    0
175112,19860629,   65,    0
175112,19860630,   60,    0
175112,19860701,   57,    0
175112,19860702,   60,    0
175112,19860703,   52,    0
175112,19860704,   62,    0
175112,19860705,   77,    0
175112,19860706,   91,    0
175112,19860707,   93,    0
175112,19860708,   85,    0
175112,19860709,   77,    0
175112,19860710,   67,    0
175112,19860711,   93,    0
175112,19860712,   95,    0
175112,19860713,   90,    0
175112,19860714,   92,    0
175112,19860715,   85,    0
175112,19860716,   78,    0
175112,19860717,   80,    0
175112,19860718,   71,    0
175112,19860719,   70,    0
175112,19860720,   74,    0
175112,19860721,   75,    0
175112,19860722,   75,    0
175112,19860723,   76,    0
175112,19860724,   67,    0
175112,19860725,   65,    0
175112,19860726,   79,    0
175112,19860727,   77,    0
175112,19860728,   69,    0
175112,19860729,   70,    0
175112,19860730,   74,    0
175112,19860731,   79,    0
175112,19860801,   79,    0
175112,19860802,   75,    0
175112,19860803,   72,    0
175112,19860804,   68,    0
175112,19860805,   72,    0
175112,19860806,   73,    0
175112,19860807,   75,    0
175112,19860808,   76,    0
175112,19860809,   86,    0
175112,19860810,   89,    0
175112,19860811,   88,    0
175112,19860812,   89,    0
175112,19860813,   92,    0
175112,19860814,   87,    0
175112,19860815,   92,    0
175112,19860816,   76,    0
175112,19860817,   84,    0
175112,19860818,   87,    0
175112,19860819,   88,    0
175112,19860820,   86,    0
175112,19860821,   83,    0
175112,19860822,   86,    0
175112,19860823,   92,    0
175112,19860824,   98,    0
175112,19860825,   98,    0
175112,19860826,   89,    0
175112,19860827,   84,    0
175112,19860828,   95,    0
175112,19860829,   98,    0
175112,19860830,   84,    0
175112,19860831,   92,    0
175112,19860901,   85,    0
175112,19860902,   86,    0
175112,19860903,   88,    0
175112,19860904,   96,    0
175112,19860905,   93,    0
175112,19860906,   83,    0
175112,19860907,   92,    0
175112,19860908,   88,    0
175112,19860909,   94,    0
175112,19860910,   86,    0
175112,19860911,   89,    0
175112,19860912,   91,    0
175112,19860913,   89,    0
175112,19860914,   86,    0
175112,19860915,   86,    0
175112,19860916,   85,    0
175112,19860917,   86,    0
175112,19860918,   87,    0
175112,19860919,   89,    0
175112,19860920,   88,    0
175112,19860921,   82,    0
175112,19860922,   96,    0
175112,19860923,   84,    0
175112,19860924,   91,    0
175112,19860925,   90,    0
175112,19860926,   73,    0
175112,19860927,   81,    0
175112,19860928,   67,    0
175112,19860929,   95,    0
175112,19860930,   77,    0
175112,19861001,   90,    0
175112,19861002,   80,    0
175112,19861003,   71,    0
175112,19861004,   82,    0
175112,19861005,   70,    0
175112,19861006,   79,    0
175112,19861007,   95,    0
175112,19861008,   83,    0
175112,19861009,   63,    0
175112,19861010,   93,    0
175112,19861011,   96,    0
175112,19861012,   90,    0
175112,19861013,   83,    0
175112,19861014,   81,    0
175112,19861015,   84,    0
175112,19861016,   93,    0
175112,19861017,   82,    0
175112,19861018,   85,    0
175112,19861019,   83,    0
175112,19861020,   76,    0
175112,19861021,   97,    0
175112,19861022,   90,    0
175112,19861023,   85,    0
175112,19861024,   94,    0
175112,19861025,   89,    0
175112,19861026,   84,    0
175112,19861027,   84,    0
175112,19861028,   94,    0
175112,19861029,   86,    0
175112,19861030,   95,    0
175112,19861031,   90,    0
175112,19861101,   90,    0
175112,19861102,   95,    0
175112,19861103,   93,    0
175112,19861104,   92,    0
175112,19861105,   95,    0
175112,19861106,   94,    0
175112,19861107,   89,    0
175112,19861108,   94,    0
175112,19861109,   96,    0
175112,19861110,   87,    0
175112,19861111,   82,    0
175112,19861112,   91,    0
175112,19861113,   83,    0
175112,19861114,   81,    0
175112,19861115,   82,    0
175112,19861116,   94,    0
175112,19861117,   98,    0
175112,19861118,   98,    0
175112,19861119,   94,    0
175112,19861120,   96,    0
175112,19861121,   92,    0
175112,19861122,   94,    0
175112,19861123,   87,    0
175112,19861124,   86,    0
175112,19861125,   96,    0
175112,19861126,   96,    0
175112,19861127,   88,    0
175112,19861128,   88,    0
175112,19861129,   82,    0
175112,19861130,   83,    0
175112,19861201,   89,    0
175112,19861202,   85,    0
175112,19861203,   84,    0
175112,19861204,   86,    0
175112,19861205,   77,    0
175112,19861206,   83,    0
175112,19861207,   75,    0
175112,19861208,   74,    0
175112,19861209,   69,    0
175112,19861210,   92,    0
175112,19861211,   94,    0
175112,19861212,   90,    0
175112,19861213,   86,    0
175112,19861214,   85,    0
175112,19861215,   84,    0
175112,19861216,   81,    0
175112,19861217,   86,    0
175112,19861218,   89,    0
175112,19861219,   86,    0
175112,19861220,   84,    0
175112,19861221,   89,    0
175112,19861222,   88,    0
175112,19861223,   89,    0
175112,19861224,   94,    0
175112,19861225,   89,    0
175112,19861226,   85,    0
175112,19861227,   86,    0
175112,19861228,   89,    0
175112,19861229,   88,    0
175112,19861230,   85,    0
175112,19861231,   87,    0
175112,19870101,   86,    0
175112,19870102,   88,    0
175112,19870103,   86,    0
175112,19870104,   83,    0
175112,19870105,   80,    0
175112,19870106,   79,    0
175112,19870107,   79,    0
175112,19870108,   79,    0
175112,19870109,   78,    0
175112,19870110,   76,    0
175112,19870111,   75,    0
175112,19870112,   76,    0
175112,19870113,   77,    0
175112,19870114,   82,    0
175112,19870115,   86,    0
175112,19870116,   90,    0
175112,19870117,   99,    0
175112,19870118,   94,    0
175112,19870119,   92,    0
175112,19870120,   96,    0
175112,19870121,   95,    0
175112,19870122,   92,    0
175112,19870123,   90,    0
175112,19870124,   89,    0
175112,19870125,   96,    0
175112,19870126,   83,    0
175112,19870127,   81,    0
175112,19870128,   77,    0
175112,19870129,   79,    0
175112,19870130,   84,    0
175112,19870131,   93,    0
175112,19870201,   87,    0
175112,19870202,   92,    0
175112,19870203,   88,    0
175112,19870204,   87,    0
175112,19870205,   92,    0
175112,19870206,   95,    0
175112,19870207,   90,    0
175112,19870208,   83,    0
175112,19870209,   86,    0
175112,19870210,   90,    0
175112,19870211,   88,    0
175112,19870212,   93,    0
175112,19870213,   95,    0
175112,19870214,   86,    0
175112,19870215,   87,    0
175112,19870216,   96,    0
175112,19870217,   96,    0
175112,19870218,   96,    0
175112,19870219,   94,    0
175112,19870220,   91,    0
175112,19870221,   92,    0
175112,19870222,   83,    0
175112,19870223,   75,    0
175112,19870224,   78,    0
175112,19870225,   79,    0
175112,19870226,   77,    0
175112,19870227,   87,    0
175112,19870228,   86,    0
175112,19870301,   81,    0
175112,19870302,   84,    0
175112,19870303,   84,    0
175112,19870304,   82,    0
175112,19870305,   83,    0
175112,19870306,   78,    0
175112,19870307,   75,    0
175112,19870308,   74,    0
175112,19870309,   77,    0
175112,19870310,   83,    0
175112,19870311,   77,    0
175112,19870312,   80,    0
175112,19870313,   77,    0
175112,19870314,   84,    0
175112,19870315,   87,    0
175112,19870316,   72,    0
175112,19870317,   63,    0
175112,19870318,   68,    0
175112,19870319,   68,    0
175112,19870320,   86,    0
175112,19870321,   96,    0
175112,19870322,   90,    0
175112,19870323,   85,    0
175112,19870324,   88,    0
175112,19870325,   77,    0
175112,19870326,   71,    0
175112,19870327,   82,    0
175112,19870328,   89,    0
175112,19870329,   91,    0
175112,19870330,   84,    0
175112,19870331,   89,    0
175112,19870401,   89,    0
175112,19870402,   74,    0
175112,19870403,   71,    0
175112,19870404,   80,    0
175112,19870405,   75,    0
175112,19870406,   85,    0
175112,19870407,   87,    0
175112,19870408,   90,    0
175112,19870409,   64,    0
175112,19870410,   74,    0
175112,19870411,   71,    0
175112,19870412,   56,    0
175112,19870413,   59,    0
175112,19870414,   83,    0
175112,19870415,   80,    0
175112,19870416,   93,    0
175112,19870417,   78,    0
175112,19870418,   74,    0
175112,19870419,   61,    0
175112,19870420,   66,    0
175112,19870421,   67,    0
175112,19870422,   64,    0
175112,19870423,   83,    0
175112,19870424,   89,    0
175112,19870425,   79,    0
175112,19870426,   81,    0
175112,19870427,   71,    0
175112,19870428,   75,    0
175112,19870429,   73,    0
175112,19870430,   60,    0
175112,19870501,   60,    0
175112,19870502,   58,    0
175112,19870503,   59,    0
175112,19870504,   70,    0
175112,19870505,   95,    0
175112,19870506,   88,    0
175112,19870507,   73,    0
175112,19870508,   65,    0
175112,19870509,   53,    0
175112,19870510,   76,    0
175112,19870511,   86,    0
175112,19870512,   74,    0
175112,19870513,   72,    0
175112,19870514,   88,    0
175112,19870515,   84,    0
175112,19870516,   72,    0
175112,19870517,   72,    0
175112,19870518,   77,    0
175112,19870519,   81,    0
175112,19870520,   90,    0
175112,19870521,   90,    0
175112,19870522,   88,    0
175112,19870523,   53,    0
175112,19870524,   70,    0
175112,19870525,   63,    0
175112,19870526,   71,    0
175112,19870527,   64,    0
175112,19870528,   70,    0
175112,19870529,   74,    0
175112,19870530,   68,    0
175112,19870531,   70,    0
175112,19870601,   76,    0
175112,19870602,   81,    0
175112,19870603,   87,    0
175112,19870604,   82,    0
175112,19870605,   77,    0
175112,19870606,   70,    0
175112,19870607,   86,    0
175112,19870608,   75,    0
175112,19870609,   76,    0
175112,19870610,   71,    0
175112,19870611,   74,    0
175112,19870612,   88,    0
175112,19870613,   94,    0
175112,19870614,   73,    0
175112,19870615,   86,    0
175112,19870616,   92,    0
175112,19870617,   77,    0
175112,19870618,   73,    0
175112,19870619,   86,    0
175112,19870620,   77,    0
175112,19870621,   69,    0
175112,19870622,   73,    0
175112,19870623,   78,    0
175112,19870624,   74,    0
175112,19870625,   77,    0
175112,19870626,   76,    0
175112,19870627,   85,    0
175112,19870628,   89,    0
175112,19870629,   78,    0
175112,19870630,   74,    0
175112,19870701,   83,    0
175112,19870702,   72,    0
175112,19870703,   68,    0
175112,19870704,   62,    0
175112,19870705,   65,    0
175112,19870706,   73,    0
175112,19870707,   72,    0
175112,19870708,   71,    0
175112,19870709,   72,    0
175112,19870710,   86,    0
175112,19870711,   82,    0
175112,19870712,   72,    0
175112,19870713,   78,    0
175112,19870714,   80,    0
175112,19870715,   81,    0
175112,19870716,   81,    0
175112,19870717,   75,    0
175112,19870718,   75,    0
175112,19870719,   75,    0
175112,19870720,   66,    0
175112,19870721,   81,    0
175112,19870722,   69,    0
175112,19870723,   67,    0
175112,19870724,   88,    0
175112,19870725,   85,    0
175112,19870726,   77,    0
175112,19870727,   88,    0
175112,19870728,   92,    0
175112,19870729,   91,    0
175112,19870730,   87,    0
175112,19870731,   80,    0
175112,19870801,   85,    0
175112,19870802,   89,    0
175112,19870803,   80,    0
175112,19870804,   86,    0
175112,19870805,   91,    0
175112,19870806,   78,    0
175112,19870807,   97,    0
175112,19870808,   98,    0
175112,19870809,   89,    0
175112,19870810,   88,    0
175112,19870811,   96,    0
175112,19870812,   84,    0
175112,19870813,   91,    0
175112,19870814,   92,    0
175112,19870815,   98,    0
175112,19870816,   98,    0
175112,19870817,   80,    0
175112,19870818,   81,    0
175112,19870819,   76,    0
175112,19870820,   76,    0
175112,19870821,   88,    0
175112,19870822,   83,    0
175112,19870823,   76,    0
175112,19870824,   92,    0
175112,19870825,   82,    0
175112,19870826,   81,    0
175112,19870827,   83,    0
175112,19870828,   96,    0
175112,19870829,   97,    0
175112,19870830,   77,    0
175112,19870831,   79,    0
175112,19870901,   83,    0
175112,19870902,   85,    0
175112,19870903,   88,    0
175112,19870904,   90,    0
175112,19870905,   85,    0
175112,19870906,   81,    0
175112,19870907,   90,    0
175112,19870908,   94,    0
175112,19870909,   87,    0
175112,19870910,   85,    0
175112,19870911,   90,    0
175112,19870912,   92,    0
175112,19870913,   96,    0
175112,19870914,   83,    0
175112,19870915,   87,    0
175112,19870916,   89,    0
175112,19870917,   84,    0
175112,19870918,   82,    0
175112,19870919,   83,    0
175112,19870920,   89,    0
175112,19870921,   89,    0
175112,19870922,   90,    0
175112,19870923,   99,    0
175112,19870924,   97,    0
175112,19870925,   96,    0
175112,19870926,   90,    0
175112,19870927,   91,    0
175112,19870928,   92,    0
175112,19870929,   94,    0
175112,19870930,   87,    0
175112,19871001,   91,    0
175112,19871002,   88,    0
175112,19871003,   84,    0
175112,19871004,   86,    0
175112,19871005,   95,    0
175112,19871006,   84,    0
175112,19871007,   81,    0
175112,19871008,   90,    0
175112,19871009,   86,    0
175112,19871010,   89,    0
175112,19871011,   80,    0
175112,19871012,   66,    0
175112,19871013,   72,    0
175112,19871014,   78,    0
175112,19871015,   94,    0
175112,19871016,   86,    0
175112,19871017,   83,    0
175112,19871018,   86,    0
175112,19871019,   88,    0
175112,19871020,   98,    0
175112,19871021,   97,    0
175112,19871022,   98,    0
175112,19871023,   97,    0
175112,19871024,   94,    0
175112,19871025,   94,    0
175112,19871026,   99,    0
175112,19871027,   97,    0
175112,19871028,   82,    0
175112,19871029,   67,    0
175112,19871030,   61,    0
175112,19871031,   68,    0
175112,19871101,   69,    0
175112,19871102,   83,    0
175112,19871103,   88,    0
175112,19871104,   87,    0
175112,19871105,   85,    0
175112,19871106,   91,    0
175112,19871107,   81,    0
175112,19871108,   84,    0
175112,19871109,   76,    0
175112,19871110,   91,    0
175112,19871111,   83,    0
175112,19871112,   87,    0
175112,19871113,   93,    0
175112,19871114,   98,    0
175112,19871115,   92,    0
175112,19871116,   97,    0
175112,19871117,   97,    0
175112,19871118,   98,    0
175112,19871119,   94,    0
175112,19871120,   98,    0
175112,19871121,   95,    0
175112,19871122,   94,    0
175112,19871123,   89,    0
175112,19871124,   92,    0
175112,19871125,   92,    0
175112,19871126,   93,    0
175112,19871127,   99,    0
175112,19871128,   97,    0
175112,19871129,   97,    0
175112,19871130,   93,    0
175112,19871201,   94,    0
175112,19871202,   91,    0
175112,19871203,   92,    0
175112,19871204,   85,    0
175112,19871205,   80,    0
175112,19871206,   91,    0
175112,19871207,   90,    0
175112,19871208,   83,    0
175112,19871209,   91,    0
175112,19871210,   91,    0
175112,19871211,   91,    0
175112,19871212,   89,    0
175112,19871213,   95,    0
175112,19871214,   89,    0
175112,19871215,   86,    0
175112,19871216,   87,    0
175112,19871217,   88,    0
175112,19871218,   92,    0
175112,19871219,   91,    0
175112,19871220,   92,    0
175112,19871221,   94,    0
175112,19871222,   84,    0
175112,19871223,   91,    0
175112,19871224,   95,    0
175112,19871225,   92,    0
175112,19871226,   92,    0
175112,19871227,   98,    0
175112,19871228,   88,    0
175112,19871229,   95,    0
175112,19871230,   96,    0
175112,19871231,   82,    0
175112,19880101,   90,    0
175112,19880102,   96,    0
175112,19880103,   92,    0
175112,19880104,   92,    0
175112,19880105,   96,    0
175112,19880106,   99,    0
175112,19880107,   98,    0
175112,19880108,   94,    0
175112,19880109,   94,    0
175112,19880110,   89,    0
175112,19880111,   91,    0
175112,19880112,   95,    0
175112,19880113,   92,    0
175112,19880114,   85,    0
175112,19880115,   91,    0
175112,19880116,   89,    0
175112,19880117,   94,    0
175112,19880118,   83,    0
175112,19880119,   88,    0
175112,19880120,   92,    0
175112,19880121,   93,    0
175112,19880122,   86,    0
175112,19880123,   74,    0
175112,19880124,   77,    0
175112,19880125,   78,    0
175112,19880126,   69,    0
175112,19880127,   75,    0
175112,19880128,   79,    0
175112,19880129,   79,    0
175112,19880130,   68,    0
175112,19880131,   66,    0
175112,19880201,   74,    0
175112,19880202,   67,    0
175112,19880203,   90,    0
175112,19880204,   95,    0
175112,19880205,   97,    0
175112,19880206,   96,    0
175112,19880207,   83,    0
175112,19880208,   86,    0
175112,19880209,   94,    0
175112,19880210,   92,    0
175112,19880211,   88,    0
175112,19880212,   90,    0
175112,19880213,   93,    0
175112,19880214,   96,    0
175112,19880215,   95,    0
175112,19880216,   96,    0
175112,19880217,   93,    0
175112,19880218,   88,    0
175112,19880219,   82,    0
175112,19880220,   84,    0
175112,19880221,   89,    0
175112,19880222,   88,    0
175112,19880223,   86,    0
175112,19880224,   78,    0
175112,19880225,   82,    0
175112,19880226,   89,    0
175112,19880227,   83,    0
175112,19880228,   85,    0
175112,19880229,   83,    0
175112,19880301,   92,    0
175112,19880302,   88,    0
175112,19880303,   90,    0
175112,19880304,   92,    0
175112,19880305,   86,    0
175112,19880306,   90,    0
175112,19880307,   94,    0
175112,19880308,   86,    0
175112,19880309,   84,    0
175112,19880310,   90,    0
175112,19880311,   89,    0
175112,19880312,   91,    0
175112,19880313,   91,    0
175112,19880314,   92,    0
175112,19880315,   86,    0
175112,19880316,   86,    0
175112,19880317,   88,    0
175112,19880318,   88,    0
175112,19880319,   88,    0
175112,19880320,   81,    0
175112,19880321,   91,    0
175112,19880322,   86,    0
175112,19880323,   73,    0
