 SOUID,    DATE,   HU, Q_HU
115594,19790612,   79,    0
115594,19790613,   83,    0
115594,19790614,   92,    0
115594,19790615,   93,    0
115594,19790616,   84,    0
115594,19790617,   82,    0
115594,19790618,   74,    0
115594,19790619,   67,    0
115594,19790620,   78,    0
115594,19790621,   77,    0
115594,19790622,   73,    0
115594,19790623,   70,    0
115594,19790624,   63,    0
115594,19790625,   69,    0
115594,19790626,   77,    0
115594,19790627,   76,    0
115594,19790628,   78,    0
115594,19790629,   87,    0
115594,19790630,   79,    0
115594,19790701,   74,    0
115594,19790702,   74,    0
115594,19790703,   82,    0
115594,19790704,   82,    0
115594,19790705,   84,    0
115594,19790706,   86,    0
115594,19790707,   94,    0
115594,19790708,   80,    0
115594,19790709,   80,    0
115594,19790710,   87,    0
115594,19790711,   90,    0
115594,19790712,   87,    0
115594,19790713,   84,    0
115594,19790714,   87,    0
115594,19790715,   87,    0
115594,19790716,   74,    0
115594,19790717,   79,    0
115594,19790718,   84,    0
115594,19790719,   91,    0
115594,19790720,   83,    0
115594,19790721,   80,    0
115594,19790722,   81,    0
115594,19790723,   85,    0
115594,19790724,   87,    0
115594,19790725,   77,    0
115594,19790726,   77,    0
115594,19790727,   84,    0
115594,19790728,   79,    0
115594,19790729,   77,    0
115594,19790730,   73,    0
115594,19790731,   81,    0
115594,19790801,   88,    0
115594,19790802,   86,    0
115594,19790803,   81,    0
115594,19790804,   79,    0
115594,19790805,   66,    0
115594,19790806,   67,    0
115594,19790807,   68,    0
115594,19790808,   69,    0
115594,19790809,   75,    0
115594,19790810,   85,    0
115594,19790811,   86,    0
115594,19790812,   82,    0
115594,19790813,   92,    0
115594,19790814,   90,    0
115594,19790815,   98,    0
115594,19790816,   82,    0
115594,19790817,   70,    0
115594,19790818,   64,    0
115594,19790819,   69,    0
115594,19790820,   82,    0
115594,19790821,   83,    0
115594,19790822,   77,    0
115594,19790823,   73,    0
115594,19790824,   75,    0
115594,19790825,   89,    0
115594,19790826,   94,    0
115594,19790827,   76,    0
115594,19790828,   87,    0
115594,19790829,   84,    0
115594,19790830,   82,    0
115594,19790831,   82,    0
115594,19790901,   61,    0
115594,19790902,   85,    0
115594,19790903,   89,    0
115594,19790904,   90,    0
115594,19790905,   79,    0
115594,19790906,   76,    0
115594,19790907,   79,    0
115594,19790908,   73,    0
115594,19790909,   80,    0
115594,19790910,   85,    0
115594,19790911,   81,    0
115594,19790912,   62,    0
115594,19790913,   75,    0
115594,19790914,   65,    0
115594,19790915,   72,    0
115594,19790916,   67,    0
115594,19790917,   83,    0
115594,19790918,   94,    0
115594,19790919,   75,    0
115594,19790920,   76,    0
115594,19790921,   88,    0
115594,19790922,   71,    0
115594,19790923,   74,    0
115594,19790924,   84,    0
115594,19790925,   80,    0
115594,19790926,   78,    0
115594,19790927,   90,    0
115594,19790928,   64,    0
115594,19790929,   69,    0
115594,19790930,   69,    0
115594,19791001,   66,    0
115594,19791002,   56,    0
115594,19791003,   63,    0
115594,19791004,   66,    0
115594,19791005,   69,    0
115594,19791006,   68,    0
115594,19791007,   74,    0
115594,19791008,   84,    0
115594,19791009,   87,    0
115594,19791010,   94,    0
115594,19791011,   92,    0
115594,19791012,   93,    0
115594,19791013,   99,    0
115594,19791014,   91,    0
115594,19791015,   97,    0
115594,19791016,   97,    0
115594,19791017,   85,    0
115594,19791018,   76,    0
115594,19791019,   82,    0
115594,19791020,   85,    0
115594,19791021,   72,    0
115594,19791022,   63,    0
115594,19791023,   70,    0
115594,19791024,   73,    0
115594,19791025,   74,    0
115594,19791026,   77,    0
115594,19791027,   80,    0
115594,19791028,   73,    0
115594,19791029,   73,    0
115594,19791030,   71,    0
115594,19791031,   72,    0
115594,19791101,   75,    0
115594,19791102,   77,    0
115594,19791103,   79,    0
115594,19791104,   84,    0
115594,19791105,   96,    0
115594,19791106,   90,    0
115594,19791107,   95,    0
115594,19791108,   82,    0
115594,19791109,   79,    0
115594,19791110,   81,    0
115594,19791111,   73,    0
115594,19791112,   87,    0
115594,19791113,   91,    0
115594,19791114,   82,    0
115594,19791115,   91,    0
115594,19791116,   99,    0
115594,19791117,   88,    0
115594,19791118,   92,    0
115594,19791119,   92,    0
115594,19791120,   92,    0
115594,19791121,   98,    0
115594,19791122,   86,    0
115594,19791123,   97,    0
115594,19791124,   93,    0
115594,19791125,   74,    0
115594,19791126,   92,    0
115594,19791127,   91,    0
115594,19791128,   76,    0
115594,19791129,   83,    0
115594,19791130,   77,    0
115594,19791201,   87,    0
115594,19791202,   93,    0
115594,19791203,   96,    0
115594,19791204,   90,    0
115594,19791205,   84,    0
115594,19791206,   72,    0
115594,19791207,   72,    0
115594,19791208,   69,    0
115594,19791209,   71,    0
115594,19791210,   84,    0
115594,19791211,   70,    0
115594,19791212,   64,    0
115594,19791213,   70,    0
115594,19791214,   75,    0
115594,19791215,   76,    0
115594,19791216,   89,    0
115594,19791217,   96,    0
115594,19791218,   94,    0
115594,19791219,   83,    0
115594,19791220,   85,    0
115594,19791221,   96,    0
115594,19791222,   98,    0
115594,19791223,   96,    0
115594,19791224,   92,    0
115594,19791225,   94,    0
115594,19791226,   94,    0
115594,19791227,   79,    0
115594,19791228,   84,    0
115594,19791229,   81,    0
115594,19791230,   86,    0
115594,19791231,   83,    0
115594,19800101,   86,    0
115594,19800102,   82,    0
115594,19800103,   87,    0
115594,19800104,   86,    0
115594,19800105,   88,    0
115594,19800106,   88,    0
115594,19800107,   88,    0
115594,19800108,   91,    0
115594,19800109,   93,    0
115594,19800110,   92,    0
115594,19800111,   84,    0
115594,19800112,   74,    0
115594,19800113,   84,    0
115594,19800114,   88,    0
115594,19800115,   81,    0
115594,19800116,   61,    0
115594,19800117,   75,    0
115594,19800118,   86,    0
115594,19800119,   90,    0
115594,19800120,   79,    0
115594,19800121,   85,    0
115594,19800122,   88,    0
115594,19800123,   91,    0
115594,19800124,   96,    0
115594,19800125,   80,    0
115594,19800126,   71,    0
115594,19800127,   79,    0
115594,19800128,   79,    0
115594,19800129,   92,    0
115594,19800130,   70,    0
115594,19800131,   62,    0
115594,19800201,   77,    0
115594,19800202,   68,    0
115594,19800203,   84,    0
115594,19800204,   70,    0
115594,19800205,   85,    0
115594,19800206,   82,    0
115594,19800207,   83,    0
115594,19800208,   81,    0
115594,19800209,   81,    0
115594,19800210,   79,    0
115594,19800211,   79,    0
115594,19800212,   75,    0
115594,19800213,   82,    0
115594,19800214,   84,    0
115594,19800215,   95,    0
115594,19800216,   93,    0
115594,19800217,   87,    0
115594,19800218,   87,    0
115594,19800219,   76,    0
115594,19800220,   80,    0
115594,19800221,   82,    0
115594,19800222,   87,    0
115594,19800223,   88,    0
115594,19800224,   90,    0
115594,19800225,   89,    0
115594,19800226,   93,    0
115594,19800227,   90,    0
115594,19800228,   79,    0
115594,19800229,   89,    0
115594,19800301,   87,    0
115594,19800302,   75,    0
115594,19800303,   83,    0
115594,19800304,   77,    0
115594,19800305,   71,    0
115594,19800306,   83,    0
115594,19800307,   68,    0
115594,19800308,   70,    0
115594,19800309,   66,    0
115594,19800310,   66,    0
115594,19800311,   66,    0
115594,19800312,   81,    0
115594,19800313,   69,    0
115594,19800314,   60,    0
115594,19800315,   54,    0
115594,19800316,   48,    0
115594,19800317,   73,    0
115594,19800318,   73,    0
115594,19800319,   71,    0
115594,19800320,   71,    0
115594,19800321,   78,    0
115594,19800322,   59,    0
115594,19800323,   69,    0
115594,19800324,   69,    0
115594,19800325,   67,    0
115594,19800326,   68,    0
115594,19800327,   87,    0
115594,19800328,   79,    0
115594,19800329,   75,    0
115594,19800330,   95,    0
115594,19800331,   96,    0
115594,19800401,   99,    0
115594,19800402,   93,    0
115594,19800403,   89,    0
115594,19800404,   88,    0
115594,19800405,   91,    0
115594,19800406,   84,    0
115594,19800407,   83,    0
115594,19800408,   94,    0
115594,19800409,   93,    0
115594,19800410,   87,    0
115594,19800411,   88,    0
115594,19800412,   81,    0
115594,19800413,   84,    0
115594,19800414,   85,    0
115594,19800415,   77,    0
115594,19800416,   74,    0
115594,19800417,   83,    0
115594,19800418,   88,    0
115594,19800419,   90,    0
115594,19800420,   91,    0
115594,19800421,   83,    0
115594,19800422,   74,    0
115594,19800423,   72,    0
115594,19800424,   82,    0
115594,19800425,   72,    0
115594,19800426,   85,    0
115594,19800427,   73,    0
115594,19800428,   85,    0
115594,19800429,   93,    0
115594,19800430,   90,    0
115594,19800501,   80,    0
115594,19800502,   69,    0
115594,19800503,   60,    0
115594,19800504,   67,    0
115594,19800505,   69,    0
115594,19800506,   84,    0
115594,19800507,   65,    0
115594,19800508,   87,    0
115594,19800509,   84,    0
115594,19800510,   74,    0
115594,19800511,   73,    0
115594,19800512,   71,    0
115594,19800513,   70,    0
115594,19800514,   72,    0
115594,19800515,   79,    0
115594,19800516,   83,    0
115594,19800517,   76,    0
115594,19800518,   82,    0
115594,19800519,   72,    0
115594,19800520,   57,    0
115594,19800521,   61,    0
115594,19800522,   73,    0
115594,19800523,   87,    0
115594,19800524,   80,    0
115594,19800525,   90,    0
115594,19800526,   92,    0
115594,19800527,   85,    0
115594,19800528,   79,    0
115594,19800529,   54,    0
115594,19800530,   79,    0
115594,19800531,   86,    0
115594,19800601,   74,    0
115594,19800602,   71,    0
115594,19800603,   84,    0
115594,19800604,   75,    0
115594,19800605,   71,    0
115594,19800606,   78,    0
115594,19800607,   66,    0
115594,19800608,   66,    0
115594,19800609,   70,    0
115594,19800610,   71,    0
115594,19800611,   71,    0
115594,19800612,   75,    0
115594,19800613,   76,    0
115594,19800614,   74,    0
115594,19800615,   67,    0
115594,19800616,   55,    0
115594,19800617,   59,    0
115594,19800618,   75,    0
115594,19800619,   79,    0
115594,19800620,   74,    0
115594,19800621,   82,    0
115594,19800622,   70,    0
115594,19800623,   84,    0
115594,19800624,   81,    0
115594,19800625,   88,    0
115594,19800626,   87,    0
115594,19800627,   82,    0
115594,19800628,   85,    0
115594,19800629,   75,    0
115594,19800630,   76,    0
115594,19800701,   72,    0
115594,19800702,   71,    0
115594,19800703,   71,    0
115594,19800704,   78,    0
115594,19800705,   76,    0
115594,19800706,   77,    0
115594,19800707,   78,    0
115594,19800708,   74,    0
115594,19800709,   73,    0
115594,19800710,   82,    0
115594,19800711,   81,    0
115594,19800712,   90,    0
115594,19800713,   85,    0
115594,19800714,   84,    0
115594,19800715,   74,    0
115594,19800716,   78,    0
115594,19800717,   85,    0
115594,19800718,   85,    0
115594,19800719,   83,    0
115594,19800720,   82,    0
115594,19800721,   84,    0
115594,19800722,   86,    0
115594,19800723,   87,    0
115594,19800724,   83,    0
115594,19800725,   85,    0
115594,19800726,   78,    0
115594,19800727,   65,    0
115594,19800728,   59,    0
115594,19800729,   64,    0
115594,19800730,   69,    0
115594,19800731,   75,    0
115594,19800801,   71,    0
115594,19800802,   78,    0
115594,19800803,   79,    0
115594,19800804,   86,    0
115594,19800805,   88,    0
115594,19800806,   82,    0
115594,19800807,   84,    0
115594,19800808,   86,    0
115594,19800809,   83,    0
115594,19800810,   80,    0
115594,19800811,   79,    0
115594,19800812,   83,    0
115594,19800813,   85,    0
115594,19800814,   86,    0
115594,19800815,   80,    0
115594,19800816,   68,    0
115594,19800817,   73,    0
115594,19800818,   76,    0
115594,19800819,   79,    0
115594,19800820,   79,    0
115594,19800821,   82,    0
115594,19800822,   74,    0
115594,19800823,   81,    0
115594,19800824,   69,    0
115594,19800825,   75,    0
115594,19800826,   80,    0
115594,19800827,   70,    0
115594,19800828,   83,    0
115594,19800829,   87,    0
115594,19800830,   71,    0
115594,19800831,   74,    0
115594,19800901,   70,    0
115594,19800902,   80,    0
115594,19800903,   90,    0
115594,19800904,   89,    0
115594,19800905,   87,    0
115594,19800906,   86,    0
115594,19800907,   88,    0
115594,19800908,   88,    0
115594,19800909,   86,    0
115594,19800910,   77,    0
115594,19800911,   75,    0
115594,19800912,   83,    0
115594,19800913,   83,    0
115594,19800914,   83,    0
115594,19800915,   82,    0
115594,19800916,   82,    0
115594,19800917,   77,    0
115594,19800918,   89,    0
115594,19800919,   84,    0
115594,19800920,   82,    0
115594,19800921,   89,    0
115594,19800922,   83,    0
115594,19800923,   81,    0
115594,19800924,   72,    0
115594,19800925,   82,    0
115594,19800926,   84,    0
115594,19800927,   78,    0
115594,19800928,   70,    0
115594,19800929,   82,    0
115594,19800930,   83,    0
115594,19801001,   87,    0
115594,19801002,   75,    0
115594,19801003,   81,    0
115594,19801004,   77,    0
115594,19801005,   91,    0
115594,19801006,   88,    0
115594,19801007,   90,    0
115594,19801008,   82,    0
115594,19801009,   80,    0
115594,19801010,   83,    0
115594,19801011,   93,    0
115594,19801012,   92,    0
115594,19801013,   91,    0
115594,19801014,   92,    0
115594,19801015,   93,    0
115594,19801016,   86,    0
115594,19801017,   76,    0
115594,19801018,   85,    0
115594,19801019,   83,    0
115594,19801020,   71,    0
115594,19801021,   73,    0
115594,19801022,   63,    0
115594,19801023,   67,    0
115594,19801024,   93,    0
115594,19801025,   89,    0
115594,19801026,   83,    0
115594,19801027,   66,    0
115594,19801028,   86,    0
115594,19801029,   92,    0
115594,19801030,   89,    0
115594,19801031,   59,    0
115594,19801101,   73,    0
115594,19801102,   79,    0
115594,19801103,   89,    0
115594,19801104,   83,    0
115594,19801105,   84,    0
115594,19801106,   83,    0
115594,19801107,   74,    0
115594,19801108,   77,    0
115594,19801109,   81,    0
115594,19801110,   84,    0
115594,19801111,   78,    0
115594,19801112,   95,    0
115594,19801113,   84,    0
115594,19801114,   83,    0
115594,19801115,   77,    0
115594,19801116,   96,    0
115594,19801117,   89,    0
115594,19801118,   95,    0
115594,19801119,   86,    0
115594,19801120,   67,    0
115594,19801121,   91,    0
115594,19801122,   90,    0
115594,19801123,   87,    0
115594,19801124,   74,    0
115594,19801125,   65,    0
115594,19801126,   62,    0
115594,19801127,   71,    0
115594,19801128,   94,    0
115594,19801129,   87,    0
115594,19801130,   74,    0
115594,19801201,   77,    0
115594,19801202,   91,    0
115594,19801203,   97,    0
115594,19801204,   85,    0
115594,19801205,   73,    0
115594,19801206,   91,    0
115594,19801207,   86,    0
115594,19801208,   77,    0
115594,19801209,   88,    0
115594,19801210,   88,    0
115594,19801211,   91,    0
115594,19801212,   89,    0
115594,19801213,   94,    0
115594,19801214,   97,    0
115594,19801215,   95,    0
115594,19801216,   88,    0
115594,19801217,   68,    0
115594,19801218,   84,    0
115594,19801219,   90,    0
115594,19801220,   94,    0
115594,19801221,   95,    0
115594,19801222,   97,    0
115594,19801223,   92,    0
115594,19801224,   91,    0
115594,19801225,   89,    0
115594,19801226,   91,    0
115594,19801227,   84,    0
115594,19801228,   82,    0
115594,19801229,   89,    0
115594,19801230,   86,    0
115594,19801231,   92,    0
115594,19810101,   88,    0
115594,19810102,   81,    0
115594,19810103,   79,    0
115594,19810104,   93,    0
115594,19810105,   81,    0
115594,19810106,   79,    0
115594,19810107,   92,    0
115594,19810108,   88,    0
115594,19810109,   94,    0
115594,19810110,   85,    0
115594,19810111,   73,    0
115594,19810112,   85,    0
115594,19810113,   95,    0
115594,19810114,   75,    0
115594,19810115,   90,    0
115594,19810116,   87,    0
115594,19810117,   78,    0
115594,19810118,   84,    0
115594,19810119,   92,    0
115594,19810120,   90,    0
115594,19810121,   89,    0
115594,19810122,   85,    0
115594,19810123,   92,    0
115594,19810124,   96,    0
115594,19810125,   89,    0
115594,19810126,   72,    0
115594,19810127,   78,    0
115594,19810128,   94,    0
115594,19810129,   97,    0
115594,19810130,   91,    0
115594,19810131,   87,    0
115594,19810201,   89,    0
115594,19810202,   84,    0
115594,19810203,   89,    0
115594,19810204,   92,    0
115594,19810205,   90,    0
115594,19810206,   78,    0
115594,19810207,   88,    0
115594,19810208,   83,    0
115594,19810209,   84,    0
115594,19810210,   82,    0
115594,19810211,   87,    0
115594,19810212,   83,    0
115594,19810213,   78,    0
115594,19810214,   83,    0
115594,19810215,   85,    0
115594,19810216,   79,    0
115594,19810217,   93,    0
115594,19810218,   80,    0
115594,19810219,   77,    0
115594,19810220,   83,    0
115594,19810221,   86,    0
115594,19810222,   89,    0
115594,19810223,   89,    0
115594,19810224,   87,    0
115594,19810225,   79,    0
115594,19810226,   89,    0
115594,19810227,   71,    0
115594,19810228,   78,    0
115594,19810301,   70,    0
115594,19810302,   71,    0
115594,19810303,   86,    0
115594,19810304,   82,    0
115594,19810305,   71,    0
115594,19810306,   76,    0
115594,19810307,   83,    0
115594,19810308,   97,    0
115594,19810309,   95,    0
115594,19810310,   73,    0
115594,19810311,   72,    0
115594,19810312,   70,    0
115594,19810313,   83,    0
115594,19810314,   87,    0
115594,19810315,   80,    0
115594,19810316,   74,    0
115594,19810317,   77,    0
115594,19810318,   85,    0
115594,19810319,   93,    0
115594,19810320,   85,    0
115594,19810321,   96,    0
115594,19810322,   95,    0
115594,19810323,   81,    0
115594,19810324,   84,    0
115594,19810325,   90,    0
115594,19810326,   96,    0
115594,19810327,   78,    0
115594,19810328,   69,    0
115594,19810329,   73,    0
115594,19810330,   67,    0
115594,19810331,   78,    0
115594,19810401,   86,    0
115594,19810402,   83,    0
115594,19810403,   90,    0
115594,19810404,   90,    0
115594,19810405,   87,    0
115594,19810406,   86,    0
115594,19810407,   88,    0
115594,19810408,   87,    0
115594,19810409,   91,    0
115594,19810410,   96,    0
115594,19810411,   91,    0
115594,19810412,   81,    0
115594,19810413,   82,    0
115594,19810414,   79,    0
115594,19810415,   89,    0
115594,19810416,   76,    0
115594,19810417,   76,    0
115594,19810418,   78,    0
115594,19810419,   88,    0
115594,19810420,   85,    0
115594,19810421,   81,    0
115594,19810422,   69,    0
115594,19810423,   76,    0
115594,19810424,   71,    0
115594,19810425,   84,    0
115594,19810426,   89,    0
115594,19810427,   78,    0
115594,19810428,   92,    0
115594,19810429,   79,    0
115594,19810430,   65,    0
115594,19810501,   93,    0
115594,19810502,   85,    0
115594,19810503,   87,    0
115594,19810504,   86,    0
115594,19810505,   69,    0
115594,19810506,   93,    0
115594,19810507,   94,    0
115594,19810508,   83,    0
115594,19810509,   70,    0
115594,19810510,   73,    0
115594,19810511,   76,    0
115594,19810512,   67,    0
115594,19810513,   49,    0
115594,19810514,   61,    0
115594,19810515,   64,    0
115594,19810516,   78,    0
115594,19810517,   53,    0
115594,19810518,   57,    0
115594,19810519,   76,    0
115594,19810520,   92,    0
115594,19810521,   79,    0
115594,19810522,   78,    0
115594,19810523,   73,    0
115594,19810524,   71,    0
115594,19810525,   88,    0
115594,19810526,   87,    0
115594,19810527,   93,    0
115594,19810528,   86,    0
115594,19810529,   88,    0
115594,19810530,   89,    0
115594,19810531,   87,    0
115594,19810601,   79,    0
115594,19810602,   87,    0
115594,19810603,   76,    0
115594,19810604,   74,    0
115594,19810605,   88,    0
115594,19810606,   92,    0
115594,19810607,   88,    0
115594,19810608,   86,    0
115594,19810609,   85,    0
115594,19810610,   92,    0
115594,19810611,   84,    0
115594,19810612,   94,    0
115594,19810613,   81,    0
115594,19810614,   70,    0
115594,19810615,   92,    0
115594,19810616,   97,    0
115594,19810617,   96,    0
115594,19810618,   91,    0
115594,19810619,   81,    0
115594,19810620,   92,    0
115594,19810621,   86,    0
115594,19810622,   74,    0
115594,19810623,   91,    0
115594,19810624,   95,    0
115594,19810625,   87,    0
115594,19810626,   97,    0
115594,19810627,   86,    0
115594,19810628,   87,    0
115594,19810629,   84,    0
115594,19810630,   91,    0
115594,19810701,   91,    0
115594,19810702,   86,    0
115594,19810703,   84,    0
115594,19810704,   88,    0
115594,19810705,   88,    0
115594,19810706,   96,    0
115594,19810707,   91,    0
115594,19810708,   90,    0
115594,19810709,   82,    0
115594,19810710,   65,    0
115594,19810711,   67,    0
115594,19810712,   71,    0
115594,19810713,   87,    0
115594,19810714,   88,    0
115594,19810715,   84,    0
115594,19810716,   83,    0
115594,19810717,   91,    0
115594,19810718,   85,    0
115594,19810719,   88,    0
115594,19810720,   86,    0
115594,19810721,   95,    0
115594,19810722,   99,    0
115594,19810723,   87,    0
115594,19810724,   88,    0
115594,19810725,   85,    0
115594,19810726,   88,    0
115594,19810727,   88,    0
115594,19810728,   89,    0
115594,19810729,   79,    0
115594,19810730,   94,    0
115594,19810731,   95,    0
115594,19810801,   86,    0
115594,19810802,   80,    0
115594,19810803,   78,    0
115594,19810804,   83,    0
115594,19810805,   88,    0
115594,19810806,   87,    0
115594,19810807,   86,    0
115594,19810808,   86,    0
115594,19810809,   81,    0
115594,19810810,   80,    0
115594,19810811,   88,    0
115594,19810812,   89,    0
115594,19810813,   84,    0
115594,19810814,   88,    0
115594,19810815,   85,    0
115594,19810816,   87,    0
115594,19810817,   82,    0
115594,19810818,   77,    0
115594,19810819,   84,    0
115594,19810820,   86,    0
115594,19810821,   92,    0
115594,19810822,   84,    0
115594,19810823,   81,    0
115594,19810824,   82,    0
115594,19810825,   80,    0
115594,19810826,   86,    0
115594,19810827,   81,    0
115594,19810828,   92,    0
115594,19810829,   90,    0
115594,19810830,   90,    0
115594,19810831,   82,    0
115594,19810901,   92,    0
115594,19810902,   91,    0
115594,19810903,   90,    0
115594,19810904,   88,    0
115594,19810905,   93,    0
115594,19810906,   89,    0
115594,19810907,   80,    0
115594,19810908,   90,    0
115594,19810909,   94,    0
115594,19810910,  100,    0
115594,19810911,   89,    0
115594,19810912,   84,    0
115594,19810913,   80,    0
115594,19810914,   69,    0
115594,19810915,   68,    0
115594,19810916,   75,    0
115594,19810917,   77,    0
115594,19810918,   75,    0
115594,19810919,   86,    0
115594,19810920,   75,    0
115594,19810921,   94,    0
115594,19810922,   94,    0
115594,19810923,   95,    0
115594,19810924,   89,    0
115594,19810925,   88,    0
115594,19810926,   94,    0
115594,19810927,   97,    0
115594,19810928,   91,    0
115594,19810929,   85,    0
115594,19810930,   91,    0
115594,19811001,   91,    0
115594,19811002,   87,    0
115594,19811003,   90,    0
115594,19811004,   93,    0
115594,19811005,   85,    0
115594,19811006,   76,    0
115594,19811007,   94,    0
115594,19811008,   79,    0
115594,19811009,   80,    0
115594,19811010,   91,    0
115594,19811011,   80,    0
115594,19811012,   85,    0
115594,19811013,   82,    0
115594,19811014,   83,    0
115594,19811015,   73,    0
115594,19811016,   73,    0
115594,19811017,   75,    0
115594,19811018,   67,    0
115594,19811019,   75,    0
115594,19811020,   88,    0
115594,19811021,   86,    0
115594,19811022,   88,    0
115594,19811023,   95,    0
115594,19811024,   83,    0
115594,19811025,   74,    0
115594,19811026,   86,    0
115594,19811027,   80,    0
115594,19811028,   93,    0
115594,19811029,   91,    0
115594,19811030,   85,    0
115594,19811031,   91,    0
115594,19811101,   92,    0
115594,19811102,   83,    0
115594,19811103,   82,    0
115594,19811104,   89,    0
115594,19811105,   77,    0
115594,19811106,   88,    0
115594,19811107,   81,    0
115594,19811108,   85,    0
115594,19811109,   81,    0
115594,19811110,   74,    0
115594,19811111,   89,    0
115594,19811112,   83,    0
115594,19811113,   74,    0
115594,19811114,   95,    0
115594,19811115,   90,    0
115594,19811116,   75,    0
115594,19811117,   82,    0
115594,19811118,   84,    0
115594,19811119,   89,    0
115594,19811120,   83,    0
115594,19811121,   85,    0
115594,19811122,   69,    0
115594,19811123,   85,    0
115594,19811124,   86,    0
115594,19811125,   92,    0
115594,19811126,   85,    0
115594,19811127,   79,    0
115594,19811128,   95,    0
115594,19811129,   94,    0
115594,19811130,   97,    0
115594,19811201,   98,    0
115594,19811202,   94,    0
115594,19811203,   89,    0
115594,19811204,   86,    0
115594,19811205,   84,    0
115594,19811206,   76,    0
115594,19811207,   89,    0
115594,19811208,   88,    0
