 SOUID,    DATE,   HU, Q_HU
175161,19790803,   84,    0
175161,19790804,   87,    0
175161,19790805,   80,    0
175161,19790806,   74,    0
175161,19790807,   65,    0
175161,19790808,   74,    0
175161,19790809,   76,    0
175161,19790810,   94,    0
175161,19790811,   87,    0
175161,19790812,   92,    0
175161,19790813,   91,    0
175161,19790814,   93,    0
175161,19790815,   80,    0
175161,19790816,   76,    0
175161,19790817,   75,    0
175161,19790818,   68,    0
175161,19790819,   73,    0
175161,19790820,   85,    0
175161,19790821,   88,    0
175161,19790822,   81,    0
175161,19790823,   79,    0
175161,19790824,   86,    0
175161,19790825,   91,    0
175161,19790826,   93,    0
175161,19790827,   80,    0
175161,19790828,   90,    0
175161,19790829,   89,    0
175161,19790830,   83,    0
175161,19790831,   83,    0
175161,19790901,   73,    0
175161,19790902,   92,    0
175161,19790903,   91,    0
175161,19790904,   91,    0
175161,19790905,   88,    0
175161,19790906,   88,    0
175161,19790907,   85,    0
175161,19790908,   79,    0
175161,19790909,   83,    0
175161,19790910,   95,    0
175161,19790911,   92,    0
175161,19790912,   69,    0
175161,19790913,   79,    0
175161,19790914,   69,    0
175161,19790915,   72,    0
175161,19790916,   85,    0
175161,19790917,   94,    0
175161,19790918,   97,    0
175161,19790919,   81,    0
175161,19790920,   80,    0
175161,19790921,   89,    0
175161,19790922,   83,    0
175161,19790923,   86,    0
175161,19790924,   82,    0
175161,19790925,   80,    0
175161,19790926,   81,    0
175161,19790927,   93,    0
175161,19790928,   69,    0
175161,19790929,   85,    0
175161,19790930,   77,    0
175161,19791001,   73,    0
175161,19791002,   63,    0
175161,19791003,   74,    0
175161,19791004,   74,    0
175161,19791005,   83,    0
175161,19791006,   83,    0
175161,19791007,   77,    0
175161,19791008,   89,    0
175161,19791009,   93,    0
175161,19791010,   97,    0
175161,19791011,   85,    0
175161,19791012,   88,    0
175161,19791013,  100,    0
175161,19791014,   90,    0
175161,19791015,   95,    0
175161,19791016,   95,    0
175161,19791017,   88,    0
175161,19791018,   79,    0
175161,19791019,   90,    0
175161,19791020,   89,    0
175161,19791021,   83,    0
175161,19791022,   67,    0
175161,19791023,   75,    0
175161,19791024,   80,    0
175161,19791025,   86,    0
175161,19791026,   87,    0
175161,19791027,   90,    0
175161,19791028,   83,    0
175161,19791029,   82,    0
175161,19791030,   67,    0
175161,19791031,   69,    0
175161,19791101,   79,    0
175161,19791102,   75,    0
175161,19791103,   80,    0
175161,19791104,   70,    0
175161,19791105,   98,    0
175161,19791106,   98,    0
175161,19791107,   94,    0
175161,19791108,   94,    0
175161,19791109,   94,    0
175161,19791110,   95,    0
175161,19791111,   95,    0
175161,19791112,   91,    0
175161,19791113,   95,    0
175161,19791114,   93,    0
175161,19791115,   90,    0
175161,19791116,   97,    0
175161,19791117,   92,    0
175161,19791118,   98,    0
175161,19791119,   90,    0
175161,19791120,   94,    0
175161,19791121,   97,    0
175161,19791122,   94,    0
175161,19791123,   97,    0
175161,19791124,   94,    0
175161,19791125,   88,    0
175161,19791126,   92,    0
175161,19791127,   93,    0
175161,19791128,   87,    0
175161,19791129,   90,    0
175161,19791130,   78,    0
175161,19791201,   77,    0
175161,19791202,   96,    0
175161,19791203,   96,    0
175161,19791204,   94,    0
175161,19791205,   89,    0
175161,19791206,   79,    0
175161,19791207,   90,    0
175161,19791208,   79,    0
175161,19791209,   91,    0
175161,19791210,   93,    0
175161,19791211,   83,    0
175161,19791212,   82,    0
175161,19791213,   87,    0
175161,19791214,   83,    0
175161,19791215,   93,    0
175161,19791216,   87,    0
175161,19791217,   97,    0
175161,19791218,   96,    0
175161,19791219,   94,    0
175161,19791220,   90,    0
175161,19791221,   94,    0
175161,19791222,   95,    0
175161,19791223,   94,    0
175161,19791224,   90,    0
175161,19791225,   92,    0
175161,19791226,   96,    0
175161,19791227,   85,    0
175161,19791228,   82,    0
175161,19791229,   73,    0
175161,19791230,   80,    0
175161,19791231,   81,    0
175161,19800101,   85,    0
175161,19800102,   88,    0
175161,19800103,   91,    0
175161,19800104,   91,    0
175161,19800105,   93,    0
175161,19800106,   94,    0
175161,19800107,   96,    0
175161,19800108,   91,    0
175161,19800109,   90,    0
175161,19800110,   91,    0
175161,19800111,   94,    0
175161,19800112,   88,    0
175161,19800113,   89,    0
175161,19800114,   93,    0
175161,19800115,   91,    0
175161,19800116,   80,    0
175161,19800117,   86,    0
175161,19800118,   91,    0
175161,19800119,   96,    0
175161,19800120,   95,    0
175161,19800121,   93,    0
175161,19800122,   95,    0
175161,19800123,   94,    0
175161,19800124,   95,    0
175161,19800125,   83,    0
175161,19800126,   81,    0
175161,19800127,   88,    0
175161,19800128,   84,    0
175161,19800129,   85,    0
175161,19800130,   81,    0
175161,19800131,   73,    0
175161,19800201,   84,    0
175161,19800202,   81,    0
175161,19800203,   96,    0
175161,19800204,   92,    0
175161,19800205,   96,    0
175161,19800206,   90,    0
175161,19800207,   91,    0
175161,19800208,   91,    0
175161,19800209,   89,    0
175161,19800210,   85,    0
175161,19800211,   82,    0
175161,19800212,   77,    0
175161,19800213,   90,    0
175161,19800214,   95,    0
175161,19800215,   97,    0
175161,19800216,   97,    0
175161,19800217,   88,    0
175161,19800218,   93,    0
175161,19800219,   89,    0
175161,19800220,   92,    0
175161,19800221,   96,    0
175161,19800222,   97,    0
175161,19800223,   95,    0
175161,19800224,   95,    0
175161,19800225,   99,    0
175161,19800226,   97,    0
175161,19800227,   97,    0
175161,19800228,   96,    0
175161,19800229,   93,    0
175161,19800301,   91,    0
175161,19800302,   91,    0
175161,19800303,   86,    0
175161,19800304,   88,    0
175161,19800305,   84,    0
175161,19800306,   87,    0
175161,19800307,   59,    0
175161,19800308,   56,    0
175161,19800309,   58,    0
175161,19800310,   63,    0
175161,19800311,   67,    0
175161,19800312,   74,    0
175161,19800313,   61,    0
175161,19800314,   50,    0
175161,19800315,   43,    0
175161,19800316,   51,    0
175161,19800317,   75,    0
175161,19800318,   78,    0
175161,19800319,   83,    0
175161,19800320,   75,    0
175161,19800321,   78,    0
175161,19800322,   80,    0
175161,19800323,   72,    0
175161,19800324,   64,    0
175161,19800325,   62,    0
175161,19800326,   62,    0
175161,19800327,   90,    0
175161,19800328,   84,    0
175161,19800329,   64,    0
175161,19800330,   90,    0
175161,19800331,   96,    0
175161,19800401,   94,    0
175161,19800402,   87,    0
175161,19800403,   76,    0
175161,19800404,   80,    0
175161,19800405,   76,    0
175161,19800406,   85,    0
175161,19800407,   81,    0
175161,19800408,   93,    0
175161,19800409,   96,    0
175161,19800410,   90,    0
175161,19800411,   85,    0
175161,19800412,   77,    0
175161,19800413,   82,    0
175161,19800414,   74,    0
175161,19800415,   70,    0
175161,19800416,   78,    0
175161,19800417,   83,    0
175161,19800418,   93,    0
175161,19800419,   91,    0
175161,19800420,   93,    0
175161,19800421,   81,    0
175161,19800422,   67,    0
175161,19800423,   62,    0
175161,19800424,   71,    0
175161,19800425,   71,    0
175161,19800426,   69,    0
175161,19800427,   77,    0
175161,19800428,   82,    0
175161,19800429,   78,    0
175161,19800430,   86,    0
175161,19800501,   79,    0
175161,19800502,   61,    0
175161,19800503,   58,    0
175161,19800504,   57,    0
175161,19800505,   56,    0
175161,19800506,   69,    0
175161,19800507,   58,    0
175161,19800508,   82,    0
175161,19800509,   81,    0
175161,19800510,   57,    0
175161,19800511,   61,    0
175161,19800512,   58,    0
175161,19800513,   64,    0
175161,19800514,   53,    0
175161,19800515,   62,    0
175161,19800516,   61,    0
175161,19800517,   54,    0
175161,19800518,   68,    0
175161,19800519,   64,    0
175161,19800520,   58,    0
175161,19800521,   62,    0
175161,19800522,   78,    0
175161,19800523,   86,    0
175161,19800524,   86,    0
175161,19800525,   95,    0
175161,19800526,   95,    0
175161,19800527,   82,    0
175161,19800528,   73,    0
175161,19800529,   59,    0
175161,19800530,   69,    0
175161,19800531,   85,    0
175161,19800601,   74,    0
175161,19800602,   57,    0
175161,19800603,   77,    0
175161,19800604,   60,    0
175161,19800605,   57,    0
175161,19800606,   58,    0
175161,19800607,   54,    0
175161,19800608,   61,    0
175161,19800609,   68,    0
175161,19800610,   63,    0
175161,19800611,   71,    0
175161,19800612,   68,    0
175161,19800613,   55,    0
175161,19800614,   60,    0
175161,19800615,   64,    0
175161,19800616,   63,    0
175161,19800617,   60,    0
175161,19800618,   63,    0
175161,19800619,   66,    0
175161,19800620,   87,    0
175161,19800621,   77,    0
175161,19800622,   67,    0
175161,19800623,   76,    0
175161,19800624,   79,    0
175161,19800625,   87,    0
175161,19800626,   87,    0
175161,19800627,   84,    0
175161,19800628,   75,    0
175161,19800629,   81,    0
175161,19800630,   73,    0
175161,19800701,   62,    0
175161,19800702,   72,    0
175161,19800703,   69,    0
175161,19800704,   71,    0
175161,19800705,   74,    0
175161,19800706,   72,    0
175161,19800707,   77,    0
175161,19800708,   74,    0
175161,19800709,   75,    0
175161,19800710,   81,    0
175161,19800711,   76,    0
175161,19800712,   85,    0
175161,19800713,   78,    0
175161,19800714,   80,    0
175161,19800715,   77,    0
175161,19800716,   77,    0
175161,19800717,   89,    0
175161,19800718,   86,    0
175161,19800719,   82,    0
175161,19800720,   85,    0
175161,19800721,   86,    0
175161,19800722,   92,    0
175161,19800723,   83,    0
175161,19800724,   75,    0
175161,19800725,   77,    0
175161,19800726,   70,    0
175161,19800727,   66,    0
175161,19800728,   63,    0
175161,19800729,   65,    0
175161,19800730,   71,    0
175161,19800731,   73,    0
175161,19800801,   74,    0
175161,19800802,   75,    0
175161,19800803,   89,    0
175161,19800804,   89,    0
175161,19800805,   85,    0
175161,19800806,   81,    0
175161,19800807,   84,    0
175161,19800808,   87,    0
175161,19800809,   89,    0
175161,19800810,   87,    0
175161,19800811,   77,    0
175161,19800812,   88,    0
175161,19800813,   85,    0
175161,19800814,   85,    0
175161,19800815,   80,    0
175161,19800816,   76,    0
175161,19800817,   77,    0
175161,19800818,   74,    0
175161,19800819,   73,    0
175161,19800820,   84,    0
175161,19800821,   92,    0
175161,19800822,   92,    0
175161,19800823,   84,    0
175161,19800824,   94,    0
175161,19800825,   86,    0
175161,19800826,   79,    0
175161,19800827,   78,    0
175161,19800828,   89,    0
175161,19800829,   93,    0
175161,19800830,   83,    0
175161,19800831,   78,    0
175161,19800901,   77,    0
175161,19800902,   81,    0
175161,19800903,   93,    0
175161,19800904,   91,    0
175161,19800905,   90,    0
175161,19800906,   91,    0
175161,19800907,   93,    0
175161,19800908,   88,    0
175161,19800909,   85,    0
175161,19800910,   80,    0
175161,19800911,   80,    0
175161,19800912,   89,    0
175161,19800913,   94,    0
175161,19800914,   92,    0
175161,19800915,   89,    0
175161,19800916,   90,    0
175161,19800917,   93,    0
175161,19800918,   93,    0
175161,19800919,   90,    0
175161,19800920,   88,    0
175161,19800921,   97,    0
175161,19800922,   86,    0
175161,19800923,   91,    0
175161,19800924,   78,    0
175161,19800925,   88,    0
175161,19800926,   95,    0
175161,19800927,   79,    0
175161,19800928,   80,    0
175161,19800929,   74,    0
175161,19800930,   84,    0
175161,19801001,   95,    0
175161,19801002,   92,    0
175161,19801003,   95,    0
175161,19801004,   95,    0
175161,19801005,   89,    0
175161,19801006,   91,    0
175161,19801007,   90,    0
175161,19801008,   92,    0
175161,19801009,   85,    0
175161,19801010,   90,    0
175161,19801011,   98,    0
175161,19801012,   91,    0
175161,19801013,   87,    0
175161,19801014,   91,    0
175161,19801015,   89,    0
175161,19801016,   94,    0
175161,19801017,   91,    0
175161,19801018,   83,    0
175161,19801019,   87,    0
175161,19801020,   80,    0
175161,19801021,   86,    0
175161,19801022,   78,    0
175161,19801023,   78,    0
175161,19801024,   94,    0
175161,19801025,   96,    0
175161,19801026,   91,    0
175161,19801027,   63,    0
175161,19801028,   89,    0
175161,19801029,   90,    0
175161,19801030,   86,    0
175161,19801031,   66,    0
175161,19801101,   78,    0
175161,19801102,   84,    0
175161,19801103,   94,    0
175161,19801104,   94,    0
175161,19801105,   86,    0
175161,19801106,   94,    0
175161,19801107,   89,    0
175161,19801108,   83,    0
175161,19801109,   91,    0
175161,19801110,   78,    0
175161,19801111,   70,    0
175161,19801112,   86,    0
175161,19801113,   92,    0
175161,19801114,   91,    0
175161,19801115,   96,    0
175161,19801116,   97,    0
175161,19801117,   94,    0
175161,19801118,   96,    0
175161,19801119,   91,    0
175161,19801120,   70,    0
175161,19801121,   85,    0
175161,19801122,   93,    0
175161,19801123,   94,    0
175161,19801124,   75,    0
175161,19801125,   65,    0
175161,19801126,   70,    0
175161,19801127,   83,    0
175161,19801128,   94,    0
175161,19801129,   83,    0
175161,19801130,   87,    0
175161,19801201,   87,    0
175161,19801202,   93,    0
175161,19801203,   95,    0
175161,19801204,   89,    0
175161,19801205,   87,    0
175161,19801206,   89,    0
175161,19801207,   86,    0
175161,19801208,   84,    0
175161,19801209,   94,    0
175161,19801210,   89,    0
175161,19801211,   82,    0
175161,19801212,   86,    0
175161,19801213,   97,    0
175161,19801214,   97,    0
175161,19801215,   96,    0
175161,19801216,   88,    0
175161,19801217,   74,    0
175161,19801218,   67,    0
175161,19801219,   80,    0
175161,19801220,   93,    0
175161,19801221,   96,    0
175161,19801222,   97,    0
175161,19801223,   95,    0
175161,19801224,   94,    0
175161,19801225,   92,    0
175161,19801226,   93,    0
175161,19801227,   90,    0
175161,19801228,   82,    0
175161,19801229,   90,    0
175161,19801230,   84,    0
175161,19801231,   89,    0
175161,19810101,   94,    0
175161,19810102,   86,    0
175161,19810103,   90,    0
175161,19810104,   89,    0
175161,19810105,   83,    0
175161,19810106,   79,    0
175161,19810107,   84,    0
175161,19810108,   84,    0
175161,19810109,   93,    0
175161,19810110,   93,    0
175161,19810111,   78,    0
175161,19810112,   88,    0
175161,19810113,   93,    0
175161,19810114,   86,    0
175161,19810115,   89,    0
175161,19810116,   89,    0
175161,19810117,   88,    0
175161,19810118,   92,    0
175161,19810119,   91,    0
175161,19810120,   88,    0
175161,19810121,   94,    0
175161,19810122,   91,    0
175161,19810123,   96,    0
175161,19810124,   98,    0
175161,19810125,   93,    0
175161,19810126,   77,    0
175161,19810127,   77,    0
175161,19810128,   95,    0
175161,19810129,   99,    0
175161,19810130,   91,    0
175161,19810131,   86,    0
175161,19810201,   88,    0
175161,19810202,   85,    0
175161,19810203,   91,    0
175161,19810204,   91,    0
175161,19810205,   92,    0
175161,19810206,   71,    0
175161,19810207,   80,    0
175161,19810208,   84,    0
175161,19810209,   83,    0
175161,19810210,   86,    0
175161,19810211,   87,    0
175161,19810212,   76,    0
175161,19810213,   77,    0
175161,19810214,   77,    0
175161,19810215,   73,    0
175161,19810216,   69,    0
175161,19810217,   84,    0
175161,19810218,   77,    0
175161,19810219,   71,    0
175161,19810220,   75,    0
175161,19810221,   79,    0
175161,19810222,   89,    0
175161,19810223,   79,    0
175161,19810224,   81,    0
175161,19810225,   67,    0
175161,19810226,   67,    0
175161,19810227,   60,    0
175161,19810228,   63,    0
175161,19810301,   57,    0
175161,19810302,   57,    0
175161,19810303,   59,    0
175161,19810304,   83,    0
175161,19810305,   70,    0
175161,19810306,   70,    0
175161,19810307,   72,    0
175161,19810308,   86,    0
175161,19810309,   95,    0
175161,19810310,   82,    0
175161,19810311,   67,    0
175161,19810312,   62,    0
175161,19810313,   66,    0
175161,19810314,   93,    0
175161,19810315,   80,    0
175161,19810316,   81,    0
175161,19810317,   67,    0
175161,19810318,   81,    0
175161,19810319,   89,    0
175161,19810320,   80,    0
175161,19810321,   79,    0
175161,19810322,   96,    0
175161,19810323,   80,    0
175161,19810324,   76,    0
175161,19810325,   83,    0
175161,19810326,   80,    0
175161,19810327,   79,    0
175161,19810328,   56,    0
175161,19810329,   64,    0
175161,19810330,   53,    0
175161,19810331,   71,    0
175161,19810401,   68,    0
175161,19810402,   73,    0
175161,19810403,   77,    0
175161,19810404,   90,    0
175161,19810405,   66,    0
175161,19810406,   80,    0
175161,19810407,   83,    0
175161,19810408,   78,    0
175161,19810409,   87,    0
175161,19810410,   92,    0
175161,19810411,   74,    0
175161,19810412,   67,    0
175161,19810413,   73,    0
175161,19810414,   77,    0
175161,19810415,   75,    0
175161,19810416,   64,    0
175161,19810417,   67,    0
175161,19810418,   67,    0
175161,19810419,   86,    0
175161,19810420,   81,    0
175161,19810421,   67,    0
175161,19810422,   73,    0
175161,19810423,   75,    0
175161,19810424,   70,    0
175161,19810425,   59,    0
175161,19810426,   69,    0
175161,19810427,   58,    0
175161,19810428,   87,    0
175161,19810429,   70,    0
175161,19810430,   58,    0
175161,19810501,   78,    0
175161,19810502,   85,    0
175161,19810503,   91,    0
175161,19810504,   82,    0
175161,19810505,   68,    0
175161,19810506,   85,    0
175161,19810507,   85,    0
175161,19810508,   71,    0
175161,19810509,   66,    0
175161,19810510,   60,    0
175161,19810511,   60,    0
175161,19810512,   44,    0
175161,19810513,   37,    0
175161,19810514,   44,    0
175161,19810515,   47,    0
175161,19810516,   56,    0
175161,19810517,   45,    0
175161,19810518,   45,    0
175161,19810519,   47,    0
175161,19810520,   82,    0
175161,19810521,   73,    0
175161,19810522,   67,    0
175161,19810523,   64,    0
175161,19810524,   70,    0
175161,19810525,   72,    0
175161,19810526,   89,    0
175161,19810527,   87,    0
175161,19810528,   75,    0
175161,19810529,   80,    0
175161,19810530,   79,    0
175161,19810531,   70,    0
175161,19810601,   70,    0
175161,19810602,   81,    0
175161,19810603,   76,    0
175161,19810604,   77,    0
175161,19810605,   84,    0
175161,19810606,   77,    0
175161,19810607,   75,    0
175161,19810608,   72,    0
175161,19810609,   77,    0
175161,19810610,   88,    0
175161,19810611,   69,    0
175161,19810612,   89,    0
175161,19810613,   87,    0
175161,19810614,   87,    0
175161,19810615,   76,    0
175161,19810616,   91,    0
175161,19810617,   96,    0
175161,19810618,   89,    0
175161,19810619,   77,    0
175161,19810620,   91,    0
175161,19810621,   72,    0
175161,19810622,   71,    0
175161,19810623,   95,    0
175161,19810624,   93,    0
175161,19810625,   83,    0
175161,19810626,   94,    0
175161,19810627,   88,    0
175161,19810628,   83,    0
175161,19810629,   80,    0
175161,19810630,   83,    0
175161,19810701,   80,    0
175161,19810702,   75,    0
175161,19810703,   81,    0
175161,19810704,   76,    0
175161,19810705,   88,    0
175161,19810706,   76,    0
175161,19810707,   79,    0
175161,19810708,   79,    0
175161,19810709,   70,    0
175161,19810710,   66,    0
175161,19810711,   70,    0
175161,19810712,   68,    0
175161,19810713,   83,    0
175161,19810714,   82,    0
175161,19810715,   94,    0
175161,19810716,   83,    0
175161,19810717,   92,    0
175161,19810718,   85,    0
175161,19810719,   94,    0
175161,19810720,   85,    0
175161,19810721,   91,    0
175161,19810722,   95,    0
175161,19810723,   82,    0
175161,19810724,   84,    0
175161,19810725,   86,    0
175161,19810726,   84,    0
175161,19810727,   85,    0
175161,19810728,   80,    0
175161,19810729,   77,    0
175161,19810730,   90,    0
175161,19810731,   95,    0
175161,19810801,   83,    0
175161,19810802,   78,    0
175161,19810803,   79,    0
175161,19810804,   79,    0
175161,19810805,   85,    0
175161,19810806,   85,    0
175161,19810807,   86,    0
175161,19810808,   89,    0
175161,19810809,   85,    0
175161,19810810,   83,    0
175161,19810811,   85,    0
175161,19810812,   86,    0
175161,19810813,   84,    0
175161,19810814,   91,    0
175161,19810815,   85,    0
175161,19810816,   86,    0
175161,19810817,   89,    0
175161,19810818,   76,    0
175161,19810819,   92,    0
175161,19810820,   87,    0
175161,19810821,   91,    0
175161,19810822,   84,    0
175161,19810823,   88,    0
175161,19810824,   89,    0
175161,19810825,   88,    0
175161,19810826,   92,    0
175161,19810827,   97,    0
175161,19810828,   97,    0
175161,19810829,   91,    0
175161,19810830,   92,    0
175161,19810831,   88,    0
175161,19810901,   90,    0
175161,19810902,   89,    0
175161,19810903,   89,    0
175161,19810904,   90,    0
175161,19810905,   86,    0
175161,19810906,   89,    0
175161,19810907,   83,    0
175161,19810908,   82,    0
175161,19810909,   93,    0
175161,19810910,   96,    0
175161,19810911,   85,    0
175161,19810912,   83,    0
175161,19810913,   88,    0
175161,19810914,   83,    0
175161,19810915,   81,    0
175161,19810916,   88,    0
175161,19810917,   82,    0
175161,19810918,   84,    0
175161,19810919,   85,    0
175161,19810920,   72,    0
175161,19810921,   91,    0
175161,19810922,   89,    0
175161,19810923,   94,    0
175161,19810924,   90,    0
175161,19810925,   88,    0
175161,19810926,   94,    0
175161,19810927,   93,    0
175161,19810928,   88,    0
175161,19810929,   75,    0
175161,19810930,   85,    0
175161,19811001,   90,    0
175161,19811002,   86,    0
175161,19811003,   80,    0
175161,19811004,   87,    0
175161,19811005,   91,    0
175161,19811006,   81,    0
175161,19811007,   97,    0
175161,19811008,   82,    0
175161,19811009,   87,    0
175161,19811010,   92,    0
175161,19811011,   84,    0
175161,19811012,   91,    0
175161,19811013,   95,    0
175161,19811014,   93,    0
175161,19811015,   93,    0
175161,19811016,   90,    0
175161,19811017,   93,    0
175161,19811018,   83,    0
175161,19811019,   87,    0
175161,19811020,   89,    0
175161,19811021,   91,    0
175161,19811022,   96,    0
175161,19811023,   97,    0
175161,19811024,   87,    0
175161,19811025,   94,    0
175161,19811026,   93,    0
175161,19811027,   93,    0
175161,19811028,   97,    0
175161,19811029,   97,    0
175161,19811030,   95,    0
175161,19811031,   97,    0
175161,19811101,   89,    0
175161,19811102,   91,    0
175161,19811103,   84,    0
175161,19811104,   91,    0
175161,19811105,   91,    0
175161,19811106,   95,    0
175161,19811107,   90,    0
175161,19811108,   93,    0
175161,19811109,   91,    0
175161,19811110,   87,    0
175161,19811111,   94,    0
175161,19811112,   97,    0
175161,19811113,   97,    0
175161,19811114,   96,    0
175161,19811115,   97,    0
175161,19811116,   95,    0
175161,19811117,   94,    0
175161,19811118,   94,    0
175161,19811119,   98,    0
175161,19811120,   95,    0
175161,19811121,   93,    0
175161,19811122,   83,    0
175161,19811123,   91,    0
175161,19811124,   88,    0
175161,19811125,   96,    0
175161,19811126,   92,    0
175161,19811127,   90,    0
175161,19811128,   95,    0
175161,19811129,   98,    0
175161,19811130,   96,    0
175161,19811201,   93,    0
175161,19811202,   98,    0
175161,19811203,   94,    0
175161,19811204,   94,    0
175161,19811205,   89,    0
175161,19811206,   92,    0
175161,19811207,   91,    0
175161,19811208,   94,    0
