 SOUID,    DATE,   HU, Q_HU
175126,19840729,   93,    0
175126,19840730,   87,    0
175126,19840731,   72,    0
175126,19840801,   69,    0
175126,19840802,   76,    0
175126,19840803,   88,    0
175126,19840804,   88,    0
175126,19840805,   88,    0
175126,19840806,   85,    0
175126,19840807,   88,    0
175126,19840808,   81,    0
175126,19840809,   87,    0
175126,19840810,   85,    0
175126,19840811,   74,    0
175126,19840812,   66,    0
175126,19840813,   83,    0
175126,19840814,   75,    0
175126,19840815,   68,    0
175126,19840816,   70,    0
175126,19840817,   76,    0
175126,19840818,   78,    0
175126,19840819,   81,    0
175126,19840820,   80,    0
175126,19840821,   79,    0
175126,19840822,   87,    0
175126,19840823,   84,    0
175126,19840824,   88,    0
175126,19840825,   67,    0
175126,19840826,   62,    0
175126,19840827,   73,    0
175126,19840828,   79,    0
175126,19840829,   92,    0
175126,19840830,   87,    0
175126,19840831,   83,    0
175126,19840901,   76,    0
175126,19840902,   78,    0
175126,19840903,   87,    0
175126,19840904,   81,    0
175126,19840905,   90,    0
175126,19840906,   73,    0
175126,19840907,   83,    0
175126,19840908,   84,    0
175126,19840909,   92,    0
175126,19840910,   88,    0
175126,19840911,   89,    0
175126,19840912,   82,    0
175126,19840913,   86,    0
175126,19840914,   89,    0
175126,19840915,   87,    0
175126,19840916,   86,    0
175126,19840917,   88,    0
175126,19840918,   93,    0
175126,19840919,   93,    0
175126,19840920,   85,    0
175126,19840921,   90,    0
175126,19840922,   89,    0
175126,19840923,   96,    0
175126,19840924,   90,    0
175126,19840925,   90,    0
175126,19840926,   89,    0
175126,19840927,   89,    0
175126,19840928,   90,    0
175126,19840929,   84,    0
175126,19840930,   80,    0
175126,19841001,   85,    0
175126,19841002,   93,    0
175126,19841003,   87,    0
175126,19841004,   87,    0
175126,19841005,   86,    0
175126,19841006,   86,    0
175126,19841007,   93,    0
175126,19841008,   85,    0
175126,19841009,   85,    0
175126,19841010,   73,    0
175126,19841011,   79,    0
175126,19841012,   83,    0
175126,19841013,   82,    0
175126,19841014,   88,    0
175126,19841015,   91,    0
175126,19841016,   75,    0
175126,19841017,   84,    0
175126,19841018,   89,    0
175126,19841019,   89,    0
175126,19841020,   88,    0
175126,19841021,   81,    0
175126,19841022,   72,    0
175126,19841023,   96,    0
175126,19841024,   89,    0
175126,19841025,   91,    0
175126,19841026,   96,    0
175126,19841027,   90,    0
175126,19841028,   77,    0
175126,19841029,   89,    0
175126,19841030,   96,    0
175126,19841031,   94,    0
175126,19841101,   87,    0
175126,19841102,   92,    0
175126,19841103,   97,    0
175126,19841104,   92,    0
175126,19841105,   88,    0
175126,19841106,   87,    0
175126,19841107,   88,    0
175126,19841108,   93,    0
175126,19841109,   90,    0
175126,19841110,   78,    0
175126,19841111,   77,    0
175126,19841112,   77,    0
175126,19841113,   90,    0
175126,19841114,   86,    0
175126,19841115,   61,    0
175126,19841116,   79,    0
175126,19841117,   80,    0
175126,19841118,   76,    0
175126,19841119,   85,    0
175126,19841120,   90,    0
175126,19841121,   93,    0
175126,19841122,   92,    0
175126,19841123,   88,    0
175126,19841124,   96,    0
175126,19841125,   97,    0
175126,19841126,   96,    0
175126,19841127,   90,    0
175126,19841128,   84,    0
175126,19841129,   89,    0
175126,19841130,   95,    0
175126,19841201,   89,    0
175126,19841202,   82,    0
175126,19841203,   88,    0
175126,19841204,   95,    0
175126,19841205,   94,    0
175126,19841206,   91,    0
175126,19841207,   93,    0
175126,19841208,   93,    0
175126,19841209,   94,    0
175126,19841210,   88,    0
175126,19841211,   78,    0
175126,19841212,   85,    0
175126,19841213,   74,    0
175126,19841214,   78,    0
175126,19841215,   81,    0
175126,19841216,   80,    0
175126,19841217,   82,    0
175126,19841218,   81,    0
175126,19841219,   95,    0
175126,19841220,   91,    0
175126,19841221,   93,    0
175126,19841222,   94,    0
175126,19841223,   95,    0
175126,19841224,   89,    0
175126,19841225,   82,    0
175126,19841226,   82,    0
175126,19841227,   81,    0
175126,19841228,   82,    0
175126,19841229,   84,    0
175126,19841230,   87,    0
175126,19841231,   92,    0
175126,19850101,   93,    0
175126,19850102,   91,    0
175126,19850103,   87,    0
175126,19850104,   78,    0
175126,19850105,   79,    0
175126,19850106,   79,    0
175126,19850107,   86,    0
175126,19850108,   85,    0
175126,19850109,   87,    0
175126,19850110,   90,    0
175126,19850111,   88,    0
175126,19850112,   90,    0
175126,19850113,   87,    0
175126,19850114,   86,    0
175126,19850115,   91,    0
175126,19850116,   86,    0
175126,19850117,   92,    0
175126,19850118,   89,    0
175126,19850119,   88,    0
175126,19850120,   89,    0
175126,19850121,   84,    0
175126,19850122,   88,    0
175126,19850123,   93,    0
175126,19850124,   88,    0
175126,19850125,   85,    0
175126,19850126,   84,    0
175126,19850127,   77,    0
175126,19850128,   86,    0
175126,19850129,   89,    0
175126,19850130,   95,    0
175126,19850131,   89,    0
175126,19850201,   97,    0
175126,19850202,   89,    0
175126,19850203,   85,    0
175126,19850204,   82,    0
175126,19850205,   88,    0
175126,19850206,   90,    0
175126,19850207,   88,    0
175126,19850208,   88,    0
175126,19850209,   86,    0
175126,19850210,   84,    0
175126,19850211,   84,    0
175126,19850212,   90,    0
175126,19850213,   84,    0
175126,19850214,   89,    0
175126,19850215,   86,    0
175126,19850216,   81,    0
175126,19850217,   74,    0
175126,19850218,   72,    0
175126,19850219,   75,    0
175126,19850220,   86,    0
175126,19850221,   87,    0
175126,19850222,   85,    0
175126,19850223,   89,    0
175126,19850224,   88,    0
175126,19850225,   93,    0
175126,19850226,   96,    0
175126,19850227,   90,    0
175126,19850228,   88,    0
175126,19850301,   84,    0
175126,19850302,   91,    0
175126,19850303,   92,    0
175126,19850304,   95,    0
175126,19850305,   93,    0
175126,19850306,   90,    0
175126,19850307,   92,    0
175126,19850308,   90,    0
175126,19850309,   88,    0
175126,19850310,   91,    0
175126,19850311,   89,    0
175126,19850312,   94,    0
175126,19850313,   93,    0
175126,19850314,   89,    0
175126,19850315,   94,    0
175126,19850316,   88,    0
175126,19850317,   96,    0
175126,19850318,   85,    0
175126,19850319,   83,    0
175126,19850320,   93,    0
175126,19850321,   91,    0
175126,19850322,   91,    0
175126,19850323,   81,    0
175126,19850324,   74,    0
175126,19850325,   83,    0
175126,19850326,   97,    0
175126,19850327,   96,    0
175126,19850328,   90,    0
175126,19850329,   82,    0
175126,19850330,   79,    0
175126,19850331,   91,    0
175126,19850401,   95,    0
175126,19850402,   99,    0
175126,19850403,   80,    0
175126,19850404,   90,    0
175126,19850405,   72,    0
175126,19850406,   73,    0
175126,19850407,   78,    0
175126,19850408,   94,    0
175126,19850409,   86,    0
175126,19850410,   63,    0
175126,19850411,   63,    0
175126,19850412,   74,    0
175126,19850413,   71,    0
175126,19850414,   86,    0
175126,19850415,   96,    0
175126,19850416,   95,    0
175126,19850417,   91,    0
175126,19850418,   90,    0
175126,19850419,   88,    0
175126,19850420,   88,    0
175126,19850421,   86,    0
175126,19850422,   83,    0
175126,19850423,   75,    0
175126,19850424,   61,    0
175126,19850425,   70,    0
175126,19850426,   64,    0
175126,19850427,   69,    0
175126,19850428,   53,    0
175126,19850429,   69,    0
175126,19850430,   88,    0
175126,19850501,   80,    0
175126,19850502,   79,    0
175126,19850503,   85,    0
175126,19850504,   92,    0
175126,19850505,   86,    0
175126,19850506,   70,    0
175126,19850507,   58,    0
175126,19850508,   52,    0
175126,19850509,   62,    0
175126,19850510,   94,    0
175126,19850511,   83,    0
175126,19850512,   67,    0
175126,19850513,   60,    0
175126,19850514,   84,    0
175126,19850515,   59,    0
175126,19850516,   58,    0
175126,19850517,   55,    0
175126,19850518,   48,    0
175126,19850519,   53,    0
175126,19850520,   58,    0
175126,19850521,   59,    0
175126,19850522,   65,    0
175126,19850523,   74,    0
175126,19850524,   73,    0
175126,19850525,   84,    0
175126,19850526,   77,    0
175126,19850527,   75,    0
175126,19850528,   71,    0
175126,19850529,   69,    0
175126,19850530,   68,    0
175126,19850531,   85,    0
175126,19850601,   83,    0
175126,19850602,   65,    0
175126,19850603,   56,    0
175126,19850604,   61,    0
175126,19850605,   73,    0
175126,19850606,   90,    0
175126,19850607,   66,    0
175126,19850608,   88,    0
175126,19850609,   86,    0
175126,19850610,   77,    0
175126,19850611,   79,    0
175126,19850612,   86,    0
175126,19850613,   73,    0
175126,19850614,   80,    0
175126,19850615,   86,    0
175126,19850616,   84,    0
175126,19850617,   84,    0
175126,19850618,   87,    0
175126,19850619,   85,    0
175126,19850620,   83,    0
175126,19850621,   73,    0
175126,19850622,   72,    0
175126,19850623,   64,    0
175126,19850624,   67,    0
175126,19850625,   65,    0
175126,19850626,   69,    0
175126,19850627,   80,    0
175126,19850628,   90,    0
175126,19850629,   90,    0
175126,19850630,   79,    0
175126,19850701,   84,    0
175126,19850702,   83,    0
175126,19850703,   75,    0
175126,19850704,   81,    0
175126,19850705,   85,    0
175126,19850706,   73,    0
175126,19850707,   69,    0
175126,19850708,   74,    0
175126,19850709,   90,    0
175126,19850710,   84,    0
175126,19850711,   77,    0
175126,19850712,   84,    0
175126,19850713,   87,    0
175126,19850714,   82,    0
175126,19850715,   89,    0
175126,19850716,   76,    0
175126,19850717,   84,    0
175126,19850718,   84,    0
175126,19850719,   84,    0
175126,19850720,   78,    0
175126,19850721,   87,    0
175126,19850722,   79,    0
175126,19850723,   77,    0
175126,19850724,   71,    0
175126,19850725,   85,    0
175126,19850726,   71,    0
175126,19850727,   81,    0
175126,19850728,   73,    0
175126,19850729,   83,    0
175126,19850730,   90,    0
175126,19850731,   91,    0
175126,19850801,   88,    0
175126,19850802,   88,    0
175126,19850803,   88,    0
175126,19850804,   84,    0
175126,19850805,   81,    0
175126,19850806,   82,    0
175126,19850807,   87,    0
175126,19850808,   86,    0
175126,19850809,   87,    0
175126,19850810,   91,    0
175126,19850811,   92,    0
175126,19850812,   81,    0
175126,19850813,   87,    0
175126,19850814,   82,    0
175126,19850815,   89,    0
175126,19850816,   96,    0
175126,19850817,   91,    0
175126,19850818,   94,    0
175126,19850819,   95,    0
175126,19850820,   89,    0
175126,19850821,   92,    0
175126,19850822,   87,    0
175126,19850823,   84,    0
175126,19850824,   74,    0
175126,19850825,   89,    0
175126,19850826,   90,    0
175126,19850827,   86,    0
175126,19850828,   83,    0
175126,19850829,   89,    0
175126,19850830,   76,    0
175126,19850831,   87,    0
175126,19850901,   86,    0
175126,19850902,   85,    0
175126,19850903,   83,    0
175126,19850904,   87,    0
175126,19850905,   81,    0
175126,19850906,   84,    0
175126,19850907,   81,    0
175126,19850908,   86,    0
175126,19850909,   86,    0
175126,19850910,   77,    0
175126,19850911,   79,    0
175126,19850912,   81,    0
175126,19850913,   86,    0
175126,19850914,   86,    0
175126,19850915,   86,    0
175126,19850916,   81,    0
175126,19850917,   81,    0
175126,19850918,   76,    0
175126,19850919,   80,    0
175126,19850920,   79,    0
175126,19850921,   72,    0
175126,19850922,   82,    0
175126,19850923,   75,    0
175126,19850924,   70,    0
175126,19850925,   77,    0
175126,19850926,   80,    0
175126,19850927,   90,    0
175126,19850928,   86,    0
175126,19850929,   81,    0
175126,19850930,   77,    0
175126,19851001,   93,    0
175126,19851002,   93,    0
175126,19851003,   98,    0
175126,19851004,   97,    0
175126,19851005,   96,    0
175126,19851006,   97,    0
175126,19851007,   96,    0
175126,19851008,   96,    0
175126,19851009,   85,    0
175126,19851010,   88,    0
175126,19851011,   89,    0
175126,19851012,   92,    0
175126,19851013,   91,    0
175126,19851014,   86,    0
175126,19851015,   80,    0
175126,19851016,   82,    0
175126,19851017,   62,    0
175126,19851018,   90,    0
175126,19851019,   90,    0
175126,19851020,   83,    0
175126,19851021,   89,    0
175126,19851022,   86,    0
175126,19851023,   84,    0
175126,19851024,   84,    0
175126,19851025,   84,    0
175126,19851026,   81,    0
175126,19851027,   67,    0
175126,19851028,   61,    0
175126,19851029,   60,    0
175126,19851030,   79,    0
175126,19851031,   93,    0
175126,19851101,   90,    0
175126,19851102,   87,    0
175126,19851103,   86,    0
175126,19851104,   71,    0
175126,19851105,   80,    0
175126,19851106,   87,    0
175126,19851107,   88,    0
175126,19851108,   87,    0
175126,19851109,   82,    0
175126,19851110,   91,    0
175126,19851111,   80,    0
175126,19851112,   88,    0
175126,19851113,   89,    0
175126,19851114,   87,    0
175126,19851115,   87,    0
175126,19851116,   92,    0
175126,19851117,   80,    0
175126,19851118,   80,    0
175126,19851119,   84,    0
175126,19851120,   84,    0
175126,19851121,   82,    0
175126,19851122,   89,    0
175126,19851123,   82,    0
175126,19851124,   88,    0
175126,19851125,   95,    0
175126,19851126,   93,    0
175126,19851127,   83,    0
175126,19851128,   83,    0
175126,19851129,   85,    0
175126,19851130,   95,    0
175126,19851201,   87,    0
175126,19851202,   90,    0
175126,19851203,   89,    0
175126,19851204,   97,    0
175126,19851205,   96,    0
175126,19851206,   92,    0
175126,19851207,   88,    0
175126,19851208,   82,    0
175126,19851209,   93,    0
175126,19851210,   93,    0
175126,19851211,   95,    0
175126,19851212,   90,    0
175126,19851213,   89,    0
175126,19851214,   89,    0
175126,19851215,   87,    0
175126,19851216,   83,    0
175126,19851217,   78,    0
175126,19851218,   85,    0
175126,19851219,   76,    0
175126,19851220,   87,    0
175126,19851221,   92,    0
175126,19851222,   97,    0
175126,19851223,   96,    0
175126,19851224,   97,    0
175126,19851225,   94,    0
175126,19851226,   98,    0
175126,19851227,   88,    0
175126,19851228,   81,    0
175126,19851229,   84,    0
175126,19851230,   89,    0
175126,19851231,   77,    0
175126,19860101,   92,    0
175126,19860102,   86,    0
175126,19860103,   88,    0
175126,19860104,   95,    0
175126,19860105,   94,    0
175126,19860106,   92,    0
175126,19860107,   91,    0
175126,19860108,   90,    0
175126,19860109,   89,    0
175126,19860110,   85,    0
175126,19860111,   90,    0
175126,19860112,   91,    0
175126,19860113,   97,    0
175126,19860114,   98,    0
175126,19860115,   95,    0
175126,19860116,   83,    0
175126,19860117,   86,    0
175126,19860118,   89,    0
175126,19860119,   93,    0
175126,19860120,   85,    0
175126,19860121,   92,    0
175126,19860122,   95,    0
175126,19860123,   95,    0
175126,19860124,   97,    0
175126,19860125,   98,    0
175126,19860126,   95,    0
175126,19860127,   95,    0
175126,19860128,   88,    0
175126,19860129,   87,    0
175126,19860130,   83,    0
175126,19860131,   85,    0
175126,19860201,   79,    0
175126,19860202,   74,    0
175126,19860203,   84,    0
175126,19860204,   85,    0
175126,19860205,   82,    0
175126,19860206,   80,    0
175126,19860207,   81,    0
175126,19860208,   86,    0
175126,19860209,   89,    0
175126,19860210,   92,    0
175126,19860211,   83,    0
175126,19860212,   82,    0
175126,19860213,   87,    0
175126,19860214,   85,    0
175126,19860215,   86,    0
175126,19860216,   94,    0
175126,19860217,   84,    0
175126,19860218,   80,    0
175126,19860219,   77,    0
175126,19860220,   73,    0
175126,19860221,   66,    0
175126,19860222,   88,    0
175126,19860223,   86,    0
175126,19860224,   81,    0
175126,19860225,   79,    0
175126,19860226,   79,    0
175126,19860227,   78,    0
175126,19860228,   77,    0
175126,19860301,   84,    0
175126,19860302,   67,    0
175126,19860303,   87,    0
175126,19860304,   80,    0
175126,19860305,   92,    0
175126,19860306,   98,    0
175126,19860307,   98,    0
175126,19860308,   98,    0
175126,19860309,   99,    0
175126,19860310,   98,    0
175126,19860311,   93,    0
175126,19860312,   91,    0
175126,19860313,   89,    0
175126,19860314,   85,    0
175126,19860315,   83,    0
175126,19860316,   88,    0
175126,19860317,   84,    0
175126,19860318,   83,    0
175126,19860319,   85,    0
175126,19860320,   87,    0
175126,19860321,   87,    0
175126,19860322,   89,    0
175126,19860323,   88,    0
175126,19860324,   91,    0
175126,19860325,   89,    0
175126,19860326,   82,    0
175126,19860327,   91,    0
175126,19860328,   90,    0
175126,19860329,   89,    0
175126,19860330,   94,    0
175126,19860331,   97,    0
175126,19860401,   94,    0
175126,19860402,   93,    0
175126,19860403,   91,    0
175126,19860404,   93,    0
175126,19860405,   81,    0
175126,19860406,   70,    0
175126,19860407,   77,    0
175126,19860408,   70,    0
175126,19860409,   64,    0
175126,19860410,   64,    0
175126,19860411,   45,    0
175126,19860412,   52,    0
175126,19860413,   74,    0
175126,19860414,   78,    0
175126,19860415,   88,    0
175126,19860416,   76,    0
175126,19860417,   59,    0
175126,19860418,   85,    0
175126,19860419,   95,    0
175126,19860420,   99,    0
175126,19860421,   98,    0
175126,19860422,   87,    0
175126,19860423,   74,    0
175126,19860424,   78,    0
175126,19860425,   81,    0
175126,19860426,   75,    0
175126,19860427,   72,    0
175126,19860428,   55,    0
175126,19860429,   64,    0
175126,19860430,   88,    0
175126,19860501,   80,    0
175126,19860502,   80,    0
175126,19860503,   82,    0
175126,19860504,   71,    0
175126,19860505,   65,    0
175126,19860506,   65,    0
175126,19860507,   68,    0
175126,19860508,   67,    0
175126,19860509,   77,    0
175126,19860510,   83,    0
175126,19860511,   87,    0
175126,19860512,   88,    0
175126,19860513,   86,    0
175126,19860514,   84,    0
175126,19860515,   77,    0
175126,19860516,   81,    0
175126,19860517,   75,    0
175126,19860518,   75,    0
175126,19860519,   85,    0
175126,19860520,   84,    0
175126,19860521,   79,    0
175126,19860522,   85,    0
175126,19860523,   70,    0
175126,19860524,   75,    0
175126,19860525,   81,    0
175126,19860526,   76,    0
175126,19860527,   64,    0
175126,19860528,   82,    0
175126,19860529,   72,    0
175126,19860530,   65,    0
175126,19860531,   60,    0
175126,19860601,   80,    0
175126,19860602,   89,    0
175126,19860603,   93,    0
175126,19860604,   85,    0
175126,19860605,   73,    0
175126,19860606,   71,    0
175126,19860607,   95,    0
175126,19860608,   87,    0
175126,19860609,   81,    0
175126,19860610,   74,    0
175126,19860611,   71,    0
175126,19860612,   78,    0
175126,19860613,   78,    0
175126,19860614,   61,    0
175126,19860615,   75,    0
175126,19860616,   55,    0
175126,19860617,   71,    0
175126,19860618,   72,    0
175126,19860619,   79,    0
175126,19860620,   87,    0
175126,19860621,   74,    0
175126,19860622,   65,    0
175126,19860623,   65,    0
175126,19860624,   62,    0
175126,19860625,   55,    0
175126,19860626,   52,    0
175126,19860627,   51,    0
175126,19860628,   64,    0
175126,19860629,   65,    0
175126,19860630,   67,    0
175126,19860701,   74,    0
175126,19860702,   74,    0
175126,19860703,   65,    0
175126,19860704,   78,    0
175126,19860705,   84,    0
175126,19860706,   93,    0
175126,19860707,   88,    0
175126,19860708,   83,    0
175126,19860709,   76,    0
175126,19860710,   73,    0
175126,19860711,   79,    0
175126,19860712,   92,    0
175126,19860713,   95,    0
175126,19860714,   88,    0
175126,19860715,   80,    0
175126,19860716,   88,    0
175126,19860717,   69,    0
175126,19860718,   76,    0
175126,19860719,   84,    0
175126,19860720,   86,    0
175126,19860721,   80,    0
175126,19860722,   85,    0
175126,19860723,   87,    0
175126,19860724,   88,    0
175126,19860725,   92,    0
175126,19860726,   88,    0
175126,19860727,   81,    0
175126,19860728,   76,    0
175126,19860729,   81,    0
175126,19860730,   87,    0
175126,19860731,   80,    0
175126,19860801,   81,    0
175126,19860802,   72,    0
175126,19860803,   78,    0
175126,19860804,   84,    0
175126,19860805,   86,    0
175126,19860806,   78,    0
175126,19860807,   77,    0
175126,19860808,   83,    0
175126,19860809,   81,    0
175126,19860810,   79,    0
175126,19860811,   84,    0
175126,19860812,   84,    0
175126,19860813,   82,    0
175126,19860814,   89,    0
175126,19860815,   77,    0
175126,19860816,   85,    0
175126,19860817,   85,    0
175126,19860818,   85,    0
175126,19860819,   82,    0
175126,19860820,   79,    0
175126,19860821,   81,    0
175126,19860822,   77,    0
175126,19860823,   85,    0
175126,19860824,   81,    0
175126,19860825,   79,    0
175126,19860826,   76,    0
175126,19860827,   80,    0
175126,19860828,   92,    0
175126,19860829,   96,    0
175126,19860830,   79,    0
175126,19860831,   79,    0
175126,19860901,   77,    0
175126,19860902,   82,    0
175126,19860903,   85,    0
175126,19860904,   90,    0
175126,19860905,   88,    0
175126,19860906,   84,    0
175126,19860907,   81,    0
175126,19860908,   80,    0
175126,19860909,   75,    0
175126,19860910,   82,    0
175126,19860911,   82,    0
175126,19860912,   77,    0
175126,19860913,   74,    0
175126,19860914,   81,    0
175126,19860915,   78,    0
175126,19860916,   69,    0
175126,19860917,   79,    0
175126,19860918,   84,    0
175126,19860919,   78,    0
175126,19860920,   76,    0
175126,19860921,   85,    0
175126,19860922,   78,    0
175126,19860923,   80,    0
175126,19860924,   80,    0
175126,19860925,   77,    0
175126,19860926,   75,    0
175126,19860927,   77,    0
175126,19860928,   77,    0
175126,19860929,   83,    0
175126,19860930,   72,    0
175126,19861001,   89,    0
175126,19861002,   93,    0
175126,19861003,   65,    0
175126,19861004,   79,    0
175126,19861005,   64,    0
175126,19861006,   81,    0
175126,19861007,   94,    0
175126,19861008,   77,    0
175126,19861009,   59,    0
175126,19861010,   92,    0
175126,19861011,   92,    0
175126,19861012,   84,    0
175126,19861013,   91,    0
175126,19861014,   88,    0
175126,19861015,   94,    0
175126,19861016,   96,    0
175126,19861017,   80,    0
175126,19861018,   82,    0
175126,19861019,   83,    0
175126,19861020,   86,    0
175126,19861021,   91,    0
175126,19861022,   90,    0
175126,19861023,   86,    0
175126,19861024,   83,    0
175126,19861025,   86,    0
175126,19861026,   80,    0
175126,19861027,   84,    0
175126,19861028,   88,    0
175126,19861029,   84,    0
175126,19861030,   89,    0
175126,19861031,   87,    0
175126,19861101,   89,    0
175126,19861102,   88,    0
175126,19861103,   82,    0
175126,19861104,   84,    0
175126,19861105,   86,    0
175126,19861106,   90,    0
175126,19861107,   80,    0
175126,19861108,   90,    0
175126,19861109,   87,    0
175126,19861110,   81,    0
175126,19861111,   89,    0
175126,19861112,   87,    0
175126,19861113,   73,    0
175126,19861114,   79,    0
175126,19861115,   82,    0
175126,19861116,   94,    0
175126,19861117,   95,    0
175126,19861118,   92,    0
175126,19861119,   92,    0
175126,19861120,   97,    0
175126,19861121,   88,    0
175126,19861122,   89,    0
175126,19861123,   88,    0
175126,19861124,   91,    0
175126,19861125,   91,    0
175126,19861126,   94,    0
175126,19861127,   87,    0
175126,19861128,   89,    0
175126,19861129,   86,    0
175126,19861130,   85,    0
175126,19861201,   86,    0
175126,19861202,   82,    0
175126,19861203,   78,    0
175126,19861204,   80,    0
175126,19861205,   81,    0
175126,19861206,   77,    0
175126,19861207,   66,    0
175126,19861208,   70,    0
175126,19861209,   76,    0
175126,19861210,   89,    0
175126,19861211,   88,    0
175126,19861212,   95,    0
175126,19861213,   86,    0
175126,19861214,   93,    0
175126,19861215,   81,    0
175126,19861216,   91,    0
175126,19861217,   91,    0
175126,19861218,   85,    0
175126,19861219,   88,    0
175126,19861220,   89,    0
175126,19861221,   88,    0
175126,19861222,   92,    0
175126,19861223,   84,    0
175126,19861224,   93,    0
175126,19861225,   90,    0
175126,19861226,   87,    0
175126,19861227,   88,    0
175126,19861228,   85,    0
175126,19861229,   92,    0
175126,19861230,   88,    0
175126,19861231,   87,    0
175126,19870101,   94,    0
175126,19870102,   92,    0
175126,19870103,   86,    0
175126,19870104,   83,    0
175126,19870105,   90,    0
175126,19870106,   82,    0
175126,19870107,   82,    0
175126,19870108,   87,    0
175126,19870109,   76,    0
175126,19870110,   73,    0
175126,19870111,   71,    0
175126,19870112,   71,    0
175126,19870113,   75,    0
175126,19870114,   78,    0
175126,19870115,   85,    0
175126,19870116,   89,    0
175126,19870117,   93,    0
175126,19870118,   90,    0
175126,19870119,   86,    0
175126,19870120,   89,    0
175126,19870121,   95,    0
175126,19870122,   96,    0
175126,19870123,   89,    0
175126,19870124,   92,    0
175126,19870125,   93,    0
175126,19870126,   81,    0
175126,19870127,   81,    0
175126,19870128,   79,    0
175126,19870129,   83,    0
175126,19870130,   88,    0
175126,19870131,   86,    0
175126,19870201,   82,    0
175126,19870202,   91,    0
175126,19870203,   92,    0
175126,19870204,   90,    0
175126,19870205,   93,    0
175126,19870206,   95,    0
175126,19870207,   83,    0
175126,19870208,   79,    0
175126,19870209,   86,    0
175126,19870210,   90,    0
175126,19870211,   94,    0
175126,19870212,   94,    0
175126,19870213,   96,    0
175126,19870214,   90,    0
175126,19870215,   92,    0
175126,19870216,   97,    0
175126,19870217,   97,    0
175126,19870218,   92,    0
175126,19870219,   86,    0
175126,19870220,   89,    0
175126,19870221,   92,    0
175126,19870222,   77,    0
175126,19870223,   71,    0
175126,19870224,   84,    0
175126,19870225,   76,    0
175126,19870226,   79,    0
175126,19870227,   87,    0
175126,19870228,   82,    0
175126,19870301,   76,    0
175126,19870302,   75,    0
175126,19870303,   78,    0
175126,19870304,   79,    0
175126,19870305,   79,    0
175126,19870306,   78,    0
175126,19870307,   77,    0
175126,19870308,   76,    0
175126,19870309,   61,    0
175126,19870310,   77,    0
175126,19870311,   82,    0
175126,19870312,   93,    0
175126,19870313,   87,    0
175126,19870314,   86,    0
175126,19870315,   94,    0
175126,19870316,   87,    0
175126,19870317,   83,    0
175126,19870318,   88,    0
175126,19870319,   88,    0
175126,19870320,   95,    0
175126,19870321,   91,    0
175126,19870322,   87,    0
175126,19870323,   91,    0
175126,19870324,   95,    0
175126,19870325,   86,    0
175126,19870326,   86,    0
175126,19870327,   90,    0
175126,19870328,   90,    0
175126,19870329,   90,    0
175126,19870330,   92,    0
175126,19870331,   98,    0
175126,19870401,   89,    0
175126,19870402,   79,    0
175126,19870403,   67,    0
175126,19870404,   81,    0
175126,19870405,   82,    0
175126,19870406,   75,    0
175126,19870407,   65,    0
175126,19870408,   77,    0
175126,19870409,   74,    0
175126,19870410,   66,    0
175126,19870411,   74,    0
175126,19870412,   81,    0
175126,19870413,   84,    0
175126,19870414,   95,    0
175126,19870415,   95,    0
175126,19870416,   92,    0
175126,19870417,   68,    0
175126,19870418,   68,    0
175126,19870419,   57,    0
175126,19870420,   76,    0
175126,19870421,   54,    0
175126,19870422,   71,    0
175126,19870423,   91,    0
175126,19870424,   76,    0
175126,19870425,   68,    0
175126,19870426,   69,    0
175126,19870427,   65,    0
175126,19870428,   85,    0
175126,19870429,   83,    0
175126,19870430,   72,    0
175126,19870501,   73,    0
175126,19870502,   87,    0
175126,19870503,   84,    0
175126,19870504,   85,    0
175126,19870505,   92,    0
175126,19870506,   78,    0
175126,19870507,   86,    0
175126,19870508,   67,    0
175126,19870509,   57,    0
175126,19870510,   84,    0
175126,19870511,   86,    0
175126,19870512,   90,    0
175126,19870513,   93,    0
175126,19870514,   89,    0
175126,19870515,   91,    0
175126,19870516,   78,    0
175126,19870517,   81,    0
175126,19870518,   77,    0
175126,19870519,   73,    0
175126,19870520,   65,    0
175126,19870521,   90,    0
175126,19870522,   64,    0
175126,19870523,   54,    0
175126,19870524,   56,    0
175126,19870525,   54,    0
175126,19870526,   66,    0
175126,19870527,   58,    0
175126,19870528,   62,    0
175126,19870529,   74,    0
175126,19870530,   77,    0
175126,19870531,   79,    0
175126,19870601,   77,    0
175126,19870602,   90,    0
175126,19870603,   94,    0
175126,19870604,   93,    0
175126,19870605,   91,    0
175126,19870606,   87,    0
175126,19870607,   93,    0
175126,19870608,   84,    0
175126,19870609,   83,    0
175126,19870610,   78,    0
175126,19870611,   76,    0
175126,19870612,   87,    0
175126,19870613,   82,    0
175126,19870614,   77,    0
175126,19870615,   78,    0
175126,19870616,   87,    0
175126,19870617,   85,    0
175126,19870618,   70,    0
175126,19870619,   84,    0
175126,19870620,   79,    0
175126,19870621,   70,    0
175126,19870622,   61,    0
175126,19870623,   62,    0
175126,19870624,   75,    0
175126,19870625,   84,    0
175126,19870626,   81,    0
175126,19870627,   88,    0
175126,19870628,   82,    0
175126,19870629,   88,    0
175126,19870630,   82,    0
175126,19870701,   90,    0
175126,19870702,   78,    0
175126,19870703,   68,    0
175126,19870704,   73,    0
175126,19870705,   75,    0
175126,19870706,   80,    0
175126,19870707,   81,    0
175126,19870708,   79,    0
