 SOUID,    DATE,   HU, Q_HU
175105,19851128,   90,    0
175105,19851129,   90,    0
175105,19851130,   87,    0
175105,19851201,   78,    0
175105,19851202,   76,    0
175105,19851203,   89,    0
175105,19851204,   91,    0
175105,19851205,   94,    0
175105,19851206,   91,    0
175105,19851207,   87,    0
175105,19851208,   82,    0
175105,19851209,   90,    0
175105,19851210,   95,    0
175105,19851211,   95,    0
175105,19851212,   93,    0
175105,19851213,   88,    0
175105,19851214,   92,    0
175105,19851215,   76,    0
175105,19851216,   77,    0
175105,19851217,   79,    0
175105,19851218,   86,    0
175105,19851219,   83,    0
175105,19851220,   81,    0
175105,19851221,   85,    0
175105,19851222,   95,    0
175105,19851223,   97,    0
175105,19851224,   97,    0
175105,19851225,   96,    0
175105,19851226,   92,    0
175105,19851227,   89,    0
175105,19851228,   83,    0
175105,19851229,   91,    0
175105,19851230,   94,    0
175105,19851231,   92,    0
175105,19860101,   91,    0
175105,19860102,   87,    0
175105,19860103,   90,    0
175105,19860104,   91,    0
175105,19860105,   95,    0
175105,19860106,   93,    0
175105,19860107,   95,    0
175105,19860108,   92,    0
175105,19860109,   90,    0
175105,19860110,   88,    0
175105,19860111,   87,    0
175105,19860112,   82,    0
175105,19860113,   86,    0
175105,19860114,   95,    0
175105,19860115,   96,    0
175105,19860116,   86,    0
175105,19860117,   83,    0
175105,19860118,   82,    0
175105,19860119,   85,    0
175105,19860120,   88,    0
175105,19860121,   86,    0
175105,19860122,   95,    0
175105,19860123,   93,    0
175105,19860124,   94,    0
175105,19860125,   98,    0
175105,19860126,   98,    0
175105,19860127,   89,    0
175105,19860128,   87,    0
175105,19860129,   78,    0
175105,19860130,   76,    0
175105,19860131,   85,    0
175105,19860201,   74,    0
175105,19860202,   73,    0
175105,19860203,   85,    0
175105,19860204,   87,    0
175105,19860205,   84,    0
175105,19860206,   77,    0
175105,19860207,   78,    0
175105,19860208,   79,    0
175105,19860209,   77,    0
175105,19860210,   84,    0
175105,19860211,   87,    0
175105,19860212,   85,    0
175105,19860213,   90,    0
175105,19860214,   81,    0
175105,19860215,   83,    0
175105,19860216,   90,    0
175105,19860217,   87,    0
175105,19860218,   84,    0
175105,19860219,   80,    0
175105,19860220,   65,    0
175105,19860221,   45,    0
175105,19860222,   73,    0
175105,19860223,   79,    0
175105,19860224,   83,    0
175105,19860225,   80,    0
175105,19860226,   83,    0
175105,19860227,   93,    0
175105,19860228,   77,    0
175105,19860301,   74,    0
175105,19860302,   64,    0
175105,19860303,   72,    0
175105,19860304,   67,    0
175105,19860305,   88,    0
175105,19860306,   92,    0
175105,19860307,   93,    0
175105,19860308,   90,    0
175105,19860309,   86,    0
175105,19860310,   88,    0
175105,19860311,   88,    0
175105,19860312,   76,    0
175105,19860313,   74,    0
175105,19860314,   84,    0
175105,19860315,   84,    0
175105,19860316,   81,    0
175105,19860317,   75,    0
175105,19860318,   69,    0
175105,19860319,   68,    0
175105,19860320,   67,    0
175105,19860321,   69,    0
175105,19860322,   75,    0
175105,19860323,   73,    0
175105,19860324,   85,    0
175105,19860325,   83,    0
175105,19860326,   86,    0
175105,19860327,   84,    0
175105,19860328,   84,    0
175105,19860329,   86,    0
175105,19860330,   86,    0
175105,19860331,   92,    0
175105,19860401,   92,    0
175105,19860402,   88,    0
175105,19860403,   94,    0
175105,19860404,   87,    0
175105,19860405,   88,    0
175105,19860406,   98,    0
175105,19860407,   91,    0
175105,19860408,   70,    0
175105,19860409,   70,    0
175105,19860410,   65,    0
175105,19860411,   47,    0
175105,19860412,   60,    0
175105,19860413,   57,    0
175105,19860414,   68,    0
175105,19860415,   66,    0
175105,19860416,   80,    0
175105,19860417,   50,    0
175105,19860418,   51,    0
175105,19860419,   90,    0
175105,19860420,   93,    0
175105,19860421,   89,    0
175105,19860422,   76,    0
175105,19860423,   55,    0
175105,19860424,   63,    0
175105,19860425,   81,    0
175105,19860426,   49,    0
175105,19860427,   42,    0
175105,19860428,   55,    0
175105,19860429,   56,    0
175105,19860430,   64,    0
175105,19860501,   81,    0
175105,19860502,   80,    0
175105,19860503,   67,    0
175105,19860504,   61,    0
175105,19860505,   60,    0
175105,19860506,   57,    0
175105,19860507,   48,    0
175105,19860508,   50,    0
175105,19860509,   48,    0
175105,19860510,   72,    0
175105,19860511,   80,    0
175105,19860512,   84,    0
175105,19860513,   82,    0
175105,19860514,   79,    0
175105,19860515,   77,    0
175105,19860516,   81,    0
175105,19860517,   70,    0
175105,19860518,   62,    0
175105,19860519,   55,    0
175105,19860520,   74,    0
175105,19860521,   74,    0
175105,19860522,   61,    0
175105,19860523,   64,    0
175105,19860524,   70,    0
175105,19860525,   81,    0
175105,19860526,   81,    0
175105,19860527,   58,    0
175105,19860528,   75,    0
175105,19860529,   75,    0
175105,19860530,   65,    0
175105,19860531,   59,    0
175105,19860601,   66,    0
175105,19860602,   86,    0
175105,19860603,   87,    0
175105,19860604,   85,    0
175105,19860605,   71,    0
175105,19860606,   82,    0
175105,19860607,   74,    0
175105,19860608,   70,    0
175105,19860609,   72,    0
175105,19860610,   70,    0
175105,19860611,   63,    0
175105,19860612,   56,    0
175105,19860613,   74,    0
175105,19860614,   59,    0
175105,19860615,   54,    0
175105,19860616,   55,    0
175105,19860617,   57,    0
175105,19860618,   60,    0
175105,19860619,   60,    0
175105,19860620,   77,    0
175105,19860621,   84,    0
175105,19860622,   85,    0
175105,19860623,   66,    0
175105,19860624,   53,    0
175105,19860625,   62,    0
175105,19860626,   58,    0
175105,19860627,   58,    0
175105,19860628,   66,    0
175105,19860629,   66,    0
175105,19860630,   65,    0
175105,19860701,   55,    0
175105,19860702,   60,    0
175105,19860703,   53,    0
175105,19860704,   66,    0
175105,19860705,   77,    0
175105,19860706,   92,    0
175105,19860707,   93,    0
175105,19860708,   81,    0
175105,19860709,   75,    0
175105,19860710,   71,    0
175105,19860711,   93,    0
175105,19860712,   93,    0
175105,19860713,   94,    0
175105,19860714,   89,    0
175105,19860715,   85,    0
175105,19860716,   81,    0
175105,19860717,   84,    0
175105,19860718,   72,    0
175105,19860719,   73,    0
175105,19860720,   79,    0
175105,19860721,   79,    0
175105,19860722,   79,    0
175105,19860723,   78,    0
175105,19860724,   72,    0
175105,19860725,   61,    0
175105,19860726,   74,    0
175105,19860727,   77,    0
175105,19860728,   74,    0
175105,19860729,   71,    0
175105,19860730,   75,    0
175105,19860731,   83,    0
175105,19860801,   80,    0
175105,19860802,   83,    0
175105,19860803,   72,    0
175105,19860804,   65,    0
175105,19860805,   72,    0
175105,19860806,   71,    0
175105,19860807,   78,    0
175105,19860808,   75,    0
175105,19860809,   83,    0
175105,19860810,   87,    0
175105,19860811,   91,    0
175105,19860812,   85,    0
175105,19860813,   87,    0
175105,19860814,   89,    0
175105,19860815,   85,    0
175105,19860816,   78,    0
175105,19860817,   88,    0
175105,19860818,   90,    0
175105,19860819,   91,    0
175105,19860820,   86,    0
175105,19860821,   84,    0
175105,19860822,   85,    0
175105,19860823,   90,    0
175105,19860824,   95,    0
175105,19860825,   88,    0
175105,19860826,   89,    0
175105,19860827,   83,    0
175105,19860828,   92,    0
175105,19860829,   96,    0
175105,19860830,   84,    0
175105,19860831,   87,    0
175105,19860901,   87,    0
175105,19860902,   83,    0
175105,19860903,   88,    0
175105,19860904,   92,    0
175105,19860905,   86,    0
175105,19860906,   84,    0
175105,19860907,   93,    0
175105,19860908,   85,    0
175105,19860909,   91,    0
175105,19860910,   84,    0
175105,19860911,   89,    0
175105,19860912,   90,    0
175105,19860913,   87,    0
175105,19860914,   81,    0
175105,19860915,   80,    0
175105,19860916,   85,    0
175105,19860917,   80,    0
175105,19860918,   89,    0
175105,19860919,   84,    0
175105,19860920,   85,    0
175105,19860921,   77,    0
175105,19860922,   95,    0
175105,19860923,   73,    0
175105,19860924,   80,    0
175105,19860925,   87,    0
175105,19860926,   62,    0
175105,19860927,   67,    0
175105,19860928,   60,    0
175105,19860929,   92,    0
175105,19860930,   74,    0
175105,19861001,   86,    0
175105,19861002,   83,    0
175105,19861003,   70,    0
175105,19861004,   75,    0
175105,19861005,   66,    0
175105,19861006,   66,    0
175105,19861007,   92,    0
175105,19861008,   79,    0
175105,19861009,   51,    0
175105,19861010,   70,    0
175105,19861011,   95,    0
175105,19861012,   85,    0
175105,19861013,   80,    0
175105,19861014,   84,    0
175105,19861015,   85,    0
175105,19861016,   91,    0
175105,19861017,   79,    0
175105,19861018,   86,    0
175105,19861019,   86,    0
175105,19861020,   75,    0
175105,19861021,   87,    0
175105,19861022,   91,    0
175105,19861023,   87,    0
175105,19861024,   94,    0
175105,19861025,   92,    0
175105,19861026,   87,    0
175105,19861027,   86,    0
175105,19861028,   91,    0
175105,19861029,   91,    0
175105,19861030,   93,    0
175105,19861031,   92,    0
175105,19861101,   89,    0
175105,19861102,   95,    0
175105,19861103,   84,    0
175105,19861104,   81,    0
175105,19861105,   94,    0
175105,19861106,   90,    0
175105,19861107,   89,    0
175105,19861108,   92,    0
175105,19861109,   96,    0
175105,19861110,   91,    0
175105,19861111,   82,    0
175105,19861112,   94,    0
175105,19861113,   76,    0
175105,19861114,   88,    0
175105,19861115,   83,    0
175105,19861116,   93,    0
175105,19861117,   97,    0
175105,19861118,   97,    0
175105,19861119,   95,    0
175105,19861120,   95,    0
175105,19861121,   94,    0
175105,19861122,   96,    0
175105,19861123,   92,    0
175105,19861124,   90,    0
175105,19861125,   97,    0
175105,19861126,   95,    0
175105,19861127,   87,    0
175105,19861128,   89,    0
175105,19861129,   84,    0
175105,19861130,   79,    0
175105,19861201,   91,    0
175105,19861202,   88,    0
175105,19861203,   68,    0
175105,19861204,   89,    0
175105,19861205,   72,    0
175105,19861206,   82,    0
175105,19861207,   76,    0
175105,19861208,   74,    0
175105,19861209,   66,    0
175105,19861210,   90,    0
175105,19861211,   90,    0
175105,19861212,   84,    0
175105,19861213,   84,    0
175105,19861214,   80,    0
175105,19861215,   64,    0
175105,19861216,   71,    0
175105,19861217,   80,    0
175105,19861218,   85,    0
175105,19861219,   78,    0
175105,19861220,   80,    0
175105,19861221,   87,    0
175105,19861222,   87,    0
175105,19861223,   89,    0
175105,19861224,   86,    0
175105,19861225,   86,    0
175105,19861226,   82,    0
175105,19861227,   81,    0
175105,19861228,   82,    0
175105,19861229,   84,    0
175105,19861230,   83,    0
175105,19861231,   80,    0
175105,19870101,   85,    0
175105,19870102,   87,    0
175105,19870103,   84,    0
175105,19870104,   83,    0
175105,19870105,   80,    0
175105,19870106,   77,    0
175105,19870107,   80,    0
175105,19870108,   77,    0
175105,19870109,   76,    0
175105,19870110,   76,    0
175105,19870111,   76,    0
175105,19870112,   76,    0
175105,19870113,   79,    0
175105,19870114,   85,    0
175105,19870115,   87,    0
175105,19870116,   92,    0
175105,19870117,   96,    0
175105,19870118,   96,    0
175105,19870119,   93,    0
175105,19870120,   94,    0
175105,19870121,   91,    0
175105,19870122,   91,    0
175105,19870123,   85,    0
175105,19870124,   89,    0
175105,19870125,   91,    0
175105,19870126,   88,    0
175105,19870127,   79,    0
175105,19870128,   80,    0
175105,19870129,   80,    0
175105,19870130,   85,    0
175105,19870131,   93,    0
175105,19870201,   83,    0
175105,19870202,   85,    0
175105,19870203,   87,    0
175105,19870204,   78,    0
175105,19870205,   92,    0
175105,19870206,   95,    0
175105,19870207,   88,    0
175105,19870208,   82,    0
175105,19870209,   84,    0
175105,19870210,   86,    0
175105,19870211,   86,    0
175105,19870212,   91,    0
175105,19870213,   92,    0
175105,19870214,   85,    0
175105,19870215,   83,    0
175105,19870216,   95,    0
175105,19870217,   97,    0
175105,19870218,   91,    0
175105,19870219,   91,    0
175105,19870220,   89,    0
175105,19870221,   91,    0
175105,19870222,   79,    0
175105,19870223,   75,    0
175105,19870224,   76,    0
175105,19870225,   83,    0
175105,19870226,   79,    0
175105,19870227,   88,    0
175105,19870228,   87,    0
175105,19870301,   82,    0
175105,19870302,   80,    0
175105,19870303,   85,    0
175105,19870304,   82,    0
175105,19870305,   82,    0
175105,19870306,   79,    0
175105,19870307,   80,    0
175105,19870308,   79,    0
175105,19870309,   76,    0
175105,19870310,   78,    0
175105,19870311,   71,    0
175105,19870312,   75,    0
175105,19870313,   84,    0
175105,19870314,   85,    0
175105,19870315,   80,    0
175105,19870316,   70,    0
175105,19870317,   54,    0
175105,19870318,   66,    0
175105,19870319,   67,    0
175105,19870320,   80,    0
175105,19870321,   86,    0
175105,19870322,   86,    0
175105,19870323,   73,    0
175105,19870324,   73,    0
175105,19870325,   68,    0
175105,19870326,   68,    0
175105,19870327,   76,    0
175105,19870328,   92,    0
175105,19870329,   95,    0
175105,19870330,   70,    0
175105,19870331,   72,    0
175105,19870401,   69,    0
175105,19870402,   64,    0
175105,19870403,   53,    0
175105,19870404,   65,    0
175105,19870405,   67,    0
175105,19870406,   79,    0
175105,19870407,   89,    0
175105,19870408,   80,    0
175105,19870409,   59,    0
175105,19870410,   61,    0
175105,19870411,   49,    0
175105,19870412,   52,    0
175105,19870413,   58,    0
175105,19870414,   81,    0
175105,19870415,   72,    0
175105,19870416,   70,    0
175105,19870417,   65,    0
175105,19870418,   84,    0
175105,19870419,   62,    0
175105,19870420,   68,    0
175105,19870421,   69,    0
175105,19870422,   64,    0
175105,19870423,   67,    0
175105,19870424,   78,    0
175105,19870425,   81,    0
175105,19870426,   86,    0
175105,19870427,   69,    0
175105,19870428,   67,    0
175105,19870429,   65,    0
175105,19870430,   58,    0
175105,19870501,   51,    0
175105,19870502,   56,    0
175105,19870503,   58,    0
175105,19870504,   60,    0
175105,19870505,   92,    0
175105,19870506,   88,    0
175105,19870507,   77,    0
175105,19870508,   62,    0
175105,19870509,   52,    0
175105,19870510,   73,    0
175105,19870511,   90,    0
175105,19870512,   72,    0
175105,19870513,   58,    0
175105,19870514,   76,    0
175105,19870515,   74,    0
175105,19870516,   65,    0
175105,19870517,   63,    0
175105,19870518,   80,    0
175105,19870519,   81,    0
175105,19870520,   91,    0
175105,19870521,   94,    0
175105,19870522,   81,    0
175105,19870523,   58,    0
175105,19870524,   69,    0
175105,19870525,   55,    0
175105,19870526,   64,    0
175105,19870527,   60,    0
175105,19870528,   71,    0
175105,19870529,   72,    0
175105,19870530,   65,    0
175105,19870531,   61,    0
175105,19870601,   64,    0
175105,19870602,   76,    0
175105,19870603,   81,    0
175105,19870604,   92,    0
175105,19870605,   75,    0
175105,19870606,   67,    0
175105,19870607,   77,    0
175105,19870608,   72,    0
175105,19870609,   77,    0
175105,19870610,   70,    0
175105,19870611,   82,    0
175105,19870612,   84,    0
175105,19870613,   87,    0
175105,19870614,   77,    0
175105,19870615,   83,    0
175105,19870616,   90,    0
175105,19870617,   79,    0
175105,19870618,   66,    0
175105,19870619,   81,    0
175105,19870620,   75,    0
175105,19870621,   68,    0
175105,19870622,   79,    0
175105,19870623,   76,    0
175105,19870624,   78,    0
175105,19870625,   91,    0
175105,19870626,   87,    0
175105,19870627,   83,    0
175105,19870628,   87,    0
175105,19870629,   80,    0
175105,19870630,   75,    0
175105,19870701,   85,    0
175105,19870702,   67,    0
175105,19870703,   69,    0
175105,19870704,   64,    0
175105,19870705,   61,    0
175105,19870706,   72,    0
175105,19870707,   76,    0
175105,19870708,   77,    0
175105,19870709,   78,    0
175105,19870710,   82,    0
175105,19870711,   74,    0
175105,19870712,   80,    0
175105,19870713,   76,    0
175105,19870714,   79,    0
175105,19870715,   81,    0
175105,19870716,   72,    0
175105,19870717,   65,    0
175105,19870718,   75,    0
175105,19870719,   78,    0
175105,19870720,   75,    0
175105,19870721,   70,    0
175105,19870722,   70,    0
175105,19870723,   68,    0
175105,19870724,   86,    0
175105,19870725,   87,    0
175105,19870726,   72,    0
175105,19870727,   82,    0
175105,19870728,   91,    0
175105,19870729,   89,    0
175105,19870730,   88,    0
175105,19870731,   76,    0
175105,19870801,   86,    0
175105,19870802,   89,    0
175105,19870803,   82,    0
175105,19870804,   90,    0
175105,19870805,   93,    0
175105,19870806,   79,    0
175105,19870807,   95,    0
175105,19870808,   90,    0
175105,19870809,   89,    0
175105,19870810,   84,    0
175105,19870811,   92,    0
175105,19870812,   88,    0
175105,19870813,   73,    0
175105,19870814,   85,    0
175105,19870815,   94,    0
175105,19870816,   95,    0
175105,19870817,   79,    0
175105,19870818,   74,    0
175105,19870819,   69,    0
175105,19870820,   74,    0
175105,19870821,   90,    0
175105,19870822,   82,    0
175105,19870823,   80,    0
175105,19870824,   85,    0
175105,19870825,   73,    0
175105,19870826,   70,    0
175105,19870827,   83,    0
175105,19870828,   93,    0
175105,19870829,   96,    0
175105,19870830,   71,    0
175105,19870831,   79,    0
175105,19870901,   83,    0
175105,19870902,   84,    0
175105,19870903,   83,    0
175105,19870904,   88,    0
175105,19870905,   86,    0
175105,19870906,   80,    0
175105,19870907,   86,    0
175105,19870908,   95,    0
175105,19870909,   90,    0
175105,19870910,   84,    0
175105,19870911,   91,    0
175105,19870912,   90,    0
175105,19870913,   92,    0
175105,19870914,   86,    0
175105,19870915,   93,    0
175105,19870916,   92,    0
175105,19870917,   80,    0
175105,19870918,   74,    0
175105,19870919,   82,    0
175105,19870920,   89,    0
175105,19870921,   85,    0
175105,19870922,   87,    0
175105,19870923,   96,    0
175105,19870924,   93,    0
175105,19870925,   92,    0
175105,19870926,   87,    0
175105,19870927,   90,    0
175105,19870928,   92,    0
175105,19870929,   86,    0
175105,19870930,   82,    0
175105,19871001,   88,    0
175105,19871002,   89,    0
175105,19871003,   85,    0
175105,19871004,   84,    0
175105,19871005,   90,    0
175105,19871006,   85,    0
175105,19871007,   74,    0
175105,19871008,   87,    0
175105,19871009,   76,    0
175105,19871010,   88,    0
175105,19871011,   75,    0
175105,19871012,   58,    0
175105,19871013,   59,    0
175105,19871014,   71,    0
175105,19871015,   92,    0
175105,19871016,   77,    0
175105,19871017,   75,    0
175105,19871018,   77,    0
175105,19871019,   84,    0
175105,19871020,   92,    0
175105,19871021,   93,    0
175105,19871022,   97,    0
175105,19871023,   97,    0
175105,19871024,   94,    0
175105,19871025,   90,    0
175105,19871026,   97,    0
175105,19871027,   97,    0
175105,19871028,   80,    0
175105,19871029,   57,    0
175105,19871030,   61,    0
175105,19871031,   76,    0
175105,19871101,   68,    0
175105,19871102,   91,    0
175105,19871103,   87,    0
175105,19871104,   83,    0
175105,19871105,   82,    0
175105,19871106,   72,    0
175105,19871107,   58,    0
175105,19871108,   74,    0
175105,19871109,   68,    0
175105,19871110,   79,    0
175105,19871111,   95,    0
175105,19871112,   90,    0
175105,19871113,   90,    0
175105,19871114,   97,    0
175105,19871115,   96,    0
175105,19871116,   93,    0
175105,19871117,   98,    0
175105,19871118,   96,    0
175105,19871119,   93,    0
175105,19871120,   93,    0
175105,19871121,   83,    0
175105,19871122,   84,    0
175105,19871123,   78,    0
175105,19871124,   81,    0
175105,19871125,   87,    0
175105,19871126,   91,    0
175105,19871127,   98,    0
175105,19871128,   96,    0
175105,19871129,   94,    0
175105,19871130,   92,    0
175105,19871201,   95,    0
175105,19871202,   87,    0
175105,19871203,   83,    0
175105,19871204,   86,    0
175105,19871205,   76,    0
175105,19871206,   91,    0
175105,19871207,   91,    0
175105,19871208,   88,    0
175105,19871209,   85,    0
175105,19871210,   89,    0
175105,19871211,   88,    0
175105,19871212,   83,    0
175105,19871213,   93,    0
175105,19871214,   84,    0
175105,19871215,   91,    0
175105,19871216,   84,    0
175105,19871217,   88,    0
175105,19871218,   91,    0
175105,19871219,   94,    0
175105,19871220,   92,    0
175105,19871221,   94,    0
175105,19871222,   93,    0
175105,19871223,   90,    0
175105,19871224,   94,    0
175105,19871225,   96,    0
175105,19871226,   90,    0
175105,19871227,   97,    0
175105,19871228,   80,    0
175105,19871229,   92,    0
175105,19871230,   93,    0
175105,19871231,   69,    0
175105,19880101,   84,    0
175105,19880102,   95,    0
175105,19880103,   91,    0
175105,19880104,   88,    0
175105,19880105,   94,    0
175105,19880106,   99,    0
175105,19880107,   97,    0
175105,19880108,   88,    0
175105,19880109,   91,    0
175105,19880110,   85,    0
175105,19880111,   87,    0
175105,19880112,   90,    0
175105,19880113,   91,    0
175105,19880114,   85,    0
175105,19880115,   90,    0
175105,19880116,   88,    0
175105,19880117,   91,    0
175105,19880118,   85,    0
175105,19880119,   87,    0
175105,19880120,   96,    0
175105,19880121,   90,    0
175105,19880122,   86,    0
175105,19880123,   73,    0
175105,19880124,   74,    0
175105,19880125,   73,    0
175105,19880126,   68,    0
175105,19880127,   72,    0
175105,19880128,   77,    0
175105,19880129,   79,    0
175105,19880130,   66,    0
175105,19880131,   59,    0
175105,19880201,   72,    0
175105,19880202,   60,    0
175105,19880203,   91,    0
175105,19880204,   94,    0
175105,19880205,   97,    0
175105,19880206,   95,    0
175105,19880207,   88,    0
175105,19880208,   85,    0
175105,19880209,   91,    0
175105,19880210,   88,    0
175105,19880211,   87,    0
175105,19880212,   85,    0
175105,19880213,   91,    0
175105,19880214,   94,    0
175105,19880215,   94,    0
175105,19880216,   95,    0
175105,19880217,   83,    0
175105,19880218,   67,    0
175105,19880219,   79,    0
175105,19880220,   80,    0
175105,19880221,   81,    0
175105,19880222,   84,    0
175105,19880223,   79,    0
175105,19880224,   68,    0
175105,19880225,   80,    0
175105,19880226,   84,    0
175105,19880227,   77,    0
175105,19880228,   81,    0
175105,19880229,   75,    0
175105,19880301,   86,    0
175105,19880302,   85,    0
175105,19880303,   83,    0
175105,19880304,   87,    0
175105,19880305,   81,    0
175105,19880306,   81,    0
175105,19880307,   95,    0
175105,19880308,   78,    0
175105,19880309,   79,    0
175105,19880310,   88,    0
175105,19880311,   91,    0
175105,19880312,   88,    0
175105,19880313,   81,    0
175105,19880314,   89,    0
175105,19880315,   92,    0
175105,19880316,   82,    0
175105,19880317,   90,    0
175105,19880318,   88,    0
175105,19880319,   91,    0
175105,19880320,   83,    0
175105,19880321,   89,    0
175105,19880322,   76,    0
175105,19880323,   79,    0
175105,19880324,   95,    0
175105,19880325,   94,    0
175105,19880326,   94,    0
175105,19880327,   90,    0
175105,19880328,   96,    0
175105,19880329,   88,    0
175105,19880330,   82,    0
175105,19880331,   76,    0
175105,19880401,   68,    0
175105,19880402,   66,    0
175105,19880403,   79,    0
175105,19880404,   92,    0
175105,19880405,   91,    0
175105,19880406,   73,    0
175105,19880407,   78,    0
175105,19880408,   77,    0
175105,19880409,   64,    0
175105,19880410,   69,    0
175105,19880411,   86,    0
175105,19880412,   80,    0
175105,19880413,   85,    0
175105,19880414,   77,    0
175105,19880415,   68,    0
175105,19880416,   55,    0
175105,19880417,   42,    0
175105,19880418,   70,    0
175105,19880419,   63,    0
175105,19880420,   73,    0
175105,19880421,   77,    0
175105,19880422,   78,    0
175105,19880423,   95,    0
175105,19880424,   93,    0
175105,19880425,   85,    0
175105,19880426,   84,    0
175105,19880427,   69,    0
175105,19880428,   64,    0
175105,19880429,   73,    0
175105,19880430,   61,    0
175105,19880501,   63,    0
175105,19880502,   65,    0
175105,19880503,   65,    0
175105,19880504,   85,    0
175105,19880505,   84,    0
175105,19880506,   90,    0
175105,19880507,   87,    0
175105,19880508,   68,    0
175105,19880509,   61,    0
175105,19880510,   52,    0
175105,19880511,   48,    0
175105,19880512,   52,    0
175105,19880513,   59,    0
175105,19880514,   55,    0
175105,19880515,   58,    0
175105,19880516,   56,    0
175105,19880517,   51,    0
175105,19880518,   67,    0
175105,19880519,   63,    0
175105,19880520,   62,    0
175105,19880521,   67,    0
175105,19880522,   66,    0
175105,19880523,   83,    0
175105,19880524,   85,    0
175105,19880525,   85,    0
175105,19880526,   64,    0
175105,19880527,   60,    0
175105,19880528,   60,    0
175105,19880529,   59,    0
175105,19880530,   66,    0
175105,19880531,   83,    0
175105,19880601,   80,    0
175105,19880602,   73,    0
175105,19880603,   70,    0
175105,19880604,   58,    0
175105,19880605,   70,    0
175105,19880606,   75,    0
175105,19880607,   64,    0
175105,19880608,   71,    0
175105,19880609,   73,    0
175105,19880610,   68,    0
175105,19880611,   59,    0
175105,19880612,   58,    0
175105,19880613,   73,    0
175105,19880614,   88,    0
175105,19880615,   73,    0
175105,19880616,   61,    0
175105,19880617,   65,    0
175105,19880618,   90,    0
175105,19880619,   90,    0
175105,19880620,   87,    0
175105,19880621,   84,    0
175105,19880622,   79,    0
175105,19880623,   77,    0
175105,19880624,   83,    0
175105,19880625,   77,    0
175105,19880626,   76,    0
175105,19880627,   73,    0
175105,19880628,   73,    0
175105,19880629,   77,    0
175105,19880630,   74,    0
175105,19880701,   71,    0
175105,19880702,   70,    0
175105,19880703,   70,    0
175105,19880704,   86,    0
175105,19880705,   72,    0
175105,19880706,   64,    0
175105,19880707,   78,    0
175105,19880708,   72,    0
175105,19880709,   87,    0
175105,19880710,   76,    0
175105,19880711,   73,    0
175105,19880712,   68,    0
175105,19880713,   66,    0
175105,19880714,   73,    0
175105,19880715,   84,    0
175105,19880716,   76,    0
175105,19880717,   79,    0
175105,19880718,   74,    0
175105,19880719,   77,    0
175105,19880720,   73,    0
175105,19880721,   89,    0
175105,19880722,   76,    0
175105,19880723,   93,    0
175105,19880724,   67,    0
175105,19880725,   69,    0
175105,19880726,   72,    0
175105,19880727,   70,    0
175105,19880728,   81,    0
175105,19880729,   89,    0
175105,19880730,   86,    0
175105,19880731,   79,    0
175105,19880801,   81,    0
175105,19880802,   86,    0
175105,19880803,   84,    0
175105,19880804,   83,    0
175105,19880805,   83,    0
175105,19880806,   93,    0
175105,19880807,   88,    0
175105,19880808,   88,    0
175105,19880809,   89,    0
175105,19880810,   88,    0
175105,19880811,   92,    0
175105,19880812,   82,    0
175105,19880813,   86,    0
175105,19880814,   87,    0
175105,19880815,   82,    0
175105,19880816,   84,    0
175105,19880817,   87,    0
175105,19880818,   89,    0
175105,19880819,   69,    0
175105,19880820,   81,    0
175105,19880821,   83,    0
175105,19880822,   89,    0
175105,19880823,   94,    0
175105,19880824,   96,    0
175105,19880825,   97,    0
175105,19880826,   98,    0
175105,19880827,   94,    0
175105,19880828,   97,    0
175105,19880829,   91,    0
175105,19880830,   89,    0
175105,19880831,   94,    0
175105,19880901,   96,    0
175105,19880902,   82,    0
175105,19880903,   75,    0
175105,19880904,   84,    0
175105,19880905,   96,    0
175105,19880906,   84,    0
175105,19880907,   93,    0
175105,19880908,   75,    0
175105,19880909,   79,    0
175105,19880910,   81,    0
175105,19880911,   90,    0
175105,19880912,   95,    0
175105,19880913,   86,    0
175105,19880914,   87,    0
175105,19880915,   79,    0
175105,19880916,   86,    0
175105,19880917,   75,    0
175105,19880918,   83,    0
175105,19880919,   69,    0
175105,19880920,   86,    0
175105,19880921,   66,    0
175105,19880922,   75,    0
175105,19880923,   92,    0
175105,19880924,   85,    0
175105,19880925,   82,    0
175105,19880926,   84,    0
175105,19880927,   78,    0
175105,19880928,   92,    0
175105,19880929,   93,    0
175105,19880930,   80,    0
175105,19881001,   93,    0
175105,19881002,   92,    0
175105,19881003,   82,    0
175105,19881004,   84,    0
175105,19881005,   82,    0
175105,19881006,   75,    0
175105,19881007,   79,    0
175105,19881008,   86,    0
175105,19881009,   85,    0
175105,19881010,   85,    0
175105,19881011,   87,    0
175105,19881012,   79,    0
175105,19881013,   79,    0
175105,19881014,   86,    0
175105,19881015,   94,    0
175105,19881016,   87,    0
175105,19881017,   88,    0
175105,19881018,   88,    0
175105,19881019,   88,    0
175105,19881020,   85,    0
175105,19881021,   84,    0
175105,19881022,   79,    0
175105,19881023,   86,    0
175105,19881024,   60,    0
175105,19881025,   60,    0
175105,19881026,   60,    0
175105,19881027,   86,    0
175105,19881028,   85,    0
175105,19881029,   90,    0
175105,19881030,   76,    0
175105,19881031,   68,    0
175105,19881101,   94,    0
175105,19881102,   81,    0
175105,19881103,   64,    0
175105,19881104,   80,    0
175105,19881105,   84,    0
175105,19881106,   85,    0
