 SOUID,    DATE,   HU, Q_HU
175231,19870907,   88,    0
175231,19870908,   95,    0
175231,19870909,   91,    0
175231,19870910,   87,    0
175231,19870911,   87,    0
175231,19870912,   84,    0
175231,19870913,   95,    0
175231,19870914,   84,    0
175231,19870915,   87,    0
175231,19870916,   86,    0
175231,19870917,   86,    0
175231,19870918,   82,    0
175231,19870919,   86,    0
175231,19870920,   93,    0
175231,19870921,   89,    0
175231,19870922,   90,    0
175231,19870923,   97,    0
175231,19870924,   96,    0
175231,19870925,   92,    0
175231,19870926,   92,    0
175231,19870927,   93,    0
175231,19870928,   91,    0
175231,19870929,   92,    0
175231,19870930,   88,    0
175231,19871001,-9999,    9
175231,19871002,-9999,    9
175231,19871003,-9999,    9
175231,19871004,-9999,    9
175231,19871005,-9999,    9
175231,19871006,-9999,    9
175231,19871007,-9999,    9
175231,19871008,-9999,    9
175231,19871009,-9999,    9
175231,19871010,-9999,    9
175231,19871011,-9999,    9
175231,19871012,-9999,    9
175231,19871013,-9999,    9
175231,19871014,-9999,    9
175231,19871015,-9999,    9
175231,19871016,-9999,    9
175231,19871017,-9999,    9
175231,19871018,-9999,    9
175231,19871019,-9999,    9
175231,19871020,-9999,    9
175231,19871021,-9999,    9
175231,19871022,-9999,    9
175231,19871023,-9999,    9
175231,19871024,-9999,    9
175231,19871025,-9999,    9
175231,19871026,-9999,    9
175231,19871027,-9999,    9
175231,19871028,-9999,    9
175231,19871029,-9999,    9
175231,19871030,-9999,    9
175231,19871031,-9999,    9
175231,19871101,-9999,    9
175231,19871102,-9999,    9
175231,19871103,-9999,    9
175231,19871104,-9999,    9
175231,19871105,-9999,    9
175231,19871106,-9999,    9
175231,19871107,-9999,    9
175231,19871108,-9999,    9
175231,19871109,-9999,    9
175231,19871110,-9999,    9
175231,19871111,-9999,    9
175231,19871112,-9999,    9
175231,19871113,-9999,    9
175231,19871114,-9999,    9
175231,19871115,-9999,    9
175231,19871116,-9999,    9
175231,19871117,-9999,    9
175231,19871118,-9999,    9
175231,19871119,-9999,    9
175231,19871120,-9999,    9
175231,19871121,-9999,    9
175231,19871122,-9999,    9
175231,19871123,-9999,    9
175231,19871124,-9999,    9
175231,19871125,-9999,    9
175231,19871126,-9999,    9
175231,19871127,-9999,    9
175231,19871128,-9999,    9
175231,19871129,-9999,    9
175231,19871130,-9999,    9
175231,19871201,-9999,    9
175231,19871202,-9999,    9
175231,19871203,-9999,    9
175231,19871204,-9999,    9
175231,19871205,-9999,    9
175231,19871206,-9999,    9
175231,19871207,-9999,    9
175231,19871208,-9999,    9
175231,19871209,-9999,    9
175231,19871210,-9999,    9
175231,19871211,-9999,    9
175231,19871212,-9999,    9
175231,19871213,-9999,    9
175231,19871214,-9999,    9
175231,19871215,-9999,    9
175231,19871216,-9999,    9
175231,19871217,-9999,    9
175231,19871218,-9999,    9
175231,19871219,-9999,    9
175231,19871220,-9999,    9
175231,19871221,-9999,    9
175231,19871222,-9999,    9
175231,19871223,-9999,    9
175231,19871224,-9999,    9
175231,19871225,-9999,    9
175231,19871226,-9999,    9
175231,19871227,-9999,    9
175231,19871228,-9999,    9
175231,19871229,-9999,    9
175231,19871230,-9999,    9
175231,19871231,-9999,    9
175231,19880101,-9999,    9
175231,19880102,-9999,    9
175231,19880103,-9999,    9
175231,19880104,-9999,    9
175231,19880105,-9999,    9
175231,19880106,-9999,    9
175231,19880107,-9999,    9
175231,19880108,-9999,    9
175231,19880109,-9999,    9
175231,19880110,-9999,    9
175231,19880111,-9999,    9
175231,19880112,-9999,    9
175231,19880113,-9999,    9
175231,19880114,-9999,    9
175231,19880115,-9999,    9
175231,19880116,-9999,    9
175231,19880117,-9999,    9
175231,19880118,-9999,    9
175231,19880119,-9999,    9
175231,19880120,-9999,    9
175231,19880121,-9999,    9
175231,19880122,-9999,    9
175231,19880123,-9999,    9
175231,19880124,-9999,    9
175231,19880125,-9999,    9
175231,19880126,-9999,    9
175231,19880127,-9999,    9
175231,19880128,-9999,    9
175231,19880129,-9999,    9
175231,19880130,-9999,    9
175231,19880131,-9999,    9
175231,19880201,-9999,    9
175231,19880202,-9999,    9
175231,19880203,-9999,    9
175231,19880204,-9999,    9
175231,19880205,-9999,    9
175231,19880206,-9999,    9
175231,19880207,-9999,    9
175231,19880208,-9999,    9
175231,19880209,-9999,    9
175231,19880210,-9999,    9
175231,19880211,-9999,    9
175231,19880212,-9999,    9
175231,19880213,-9999,    9
175231,19880214,-9999,    9
175231,19880215,-9999,    9
175231,19880216,-9999,    9
175231,19880217,-9999,    9
175231,19880218,-9999,    9
175231,19880219,-9999,    9
175231,19880220,-9999,    9
175231,19880221,-9999,    9
175231,19880222,-9999,    9
175231,19880223,-9999,    9
175231,19880224,-9999,    9
175231,19880225,-9999,    9
175231,19880226,-9999,    9
175231,19880227,-9999,    9
175231,19880228,-9999,    9
175231,19880229,-9999,    9
175231,19880301,-9999,    9
175231,19880302,-9999,    9
175231,19880303,-9999,    9
175231,19880304,-9999,    9
175231,19880305,-9999,    9
175231,19880306,-9999,    9
175231,19880307,-9999,    9
175231,19880308,-9999,    9
175231,19880309,-9999,    9
175231,19880310,-9999,    9
175231,19880311,-9999,    9
175231,19880312,-9999,    9
175231,19880313,-9999,    9
175231,19880314,-9999,    9
175231,19880315,-9999,    9
175231,19880316,-9999,    9
175231,19880317,-9999,    9
175231,19880318,-9999,    9
175231,19880319,-9999,    9
175231,19880320,-9999,    9
175231,19880321,-9999,    9
175231,19880322,-9999,    9
175231,19880323,-9999,    9
175231,19880324,-9999,    9
175231,19880325,-9999,    9
175231,19880326,-9999,    9
175231,19880327,-9999,    9
175231,19880328,-9999,    9
175231,19880329,-9999,    9
175231,19880330,-9999,    9
175231,19880331,-9999,    9
175231,19880401,-9999,    9
175231,19880402,-9999,    9
175231,19880403,-9999,    9
175231,19880404,-9999,    9
175231,19880405,-9999,    9
175231,19880406,-9999,    9
175231,19880407,-9999,    9
175231,19880408,-9999,    9
175231,19880409,-9999,    9
175231,19880410,-9999,    9
175231,19880411,-9999,    9
175231,19880412,-9999,    9
175231,19880413,-9999,    9
175231,19880414,-9999,    9
175231,19880415,-9999,    9
175231,19880416,-9999,    9
175231,19880417,-9999,    9
175231,19880418,-9999,    9
175231,19880419,-9999,    9
175231,19880420,-9999,    9
175231,19880421,-9999,    9
175231,19880422,-9999,    9
175231,19880423,-9999,    9
175231,19880424,-9999,    9
175231,19880425,-9999,    9
175231,19880426,-9999,    9
175231,19880427,-9999,    9
175231,19880428,-9999,    9
175231,19880429,-9999,    9
175231,19880430,-9999,    9
175231,19880501,-9999,    9
175231,19880502,-9999,    9
175231,19880503,-9999,    9
175231,19880504,-9999,    9
175231,19880505,-9999,    9
175231,19880506,-9999,    9
175231,19880507,-9999,    9
175231,19880508,-9999,    9
175231,19880509,-9999,    9
175231,19880510,-9999,    9
175231,19880511,-9999,    9
175231,19880512,-9999,    9
175231,19880513,-9999,    9
175231,19880514,-9999,    9
175231,19880515,-9999,    9
175231,19880516,-9999,    9
175231,19880517,-9999,    9
175231,19880518,-9999,    9
175231,19880519,-9999,    9
175231,19880520,-9999,    9
175231,19880521,-9999,    9
175231,19880522,-9999,    9
175231,19880523,-9999,    9
175231,19880524,-9999,    9
175231,19880525,-9999,    9
175231,19880526,-9999,    9
175231,19880527,-9999,    9
175231,19880528,-9999,    9
175231,19880529,-9999,    9
175231,19880530,-9999,    9
175231,19880531,-9999,    9
175231,19880601,-9999,    9
175231,19880602,-9999,    9
175231,19880603,-9999,    9
175231,19880604,-9999,    9
175231,19880605,-9999,    9
175231,19880606,-9999,    9
175231,19880607,-9999,    9
175231,19880608,-9999,    9
175231,19880609,-9999,    9
175231,19880610,-9999,    9
175231,19880611,-9999,    9
175231,19880612,-9999,    9
175231,19880613,-9999,    9
175231,19880614,-9999,    9
175231,19880615,-9999,    9
175231,19880616,-9999,    9
175231,19880617,-9999,    9
175231,19880618,-9999,    9
175231,19880619,-9999,    9
175231,19880620,-9999,    9
175231,19880621,-9999,    9
175231,19880622,-9999,    9
175231,19880623,-9999,    9
175231,19880624,-9999,    9
175231,19880625,-9999,    9
175231,19880626,-9999,    9
175231,19880627,-9999,    9
175231,19880628,-9999,    9
175231,19880629,-9999,    9
175231,19880630,-9999,    9
175231,19880701,-9999,    9
175231,19880702,-9999,    9
175231,19880703,-9999,    9
175231,19880704,-9999,    9
175231,19880705,-9999,    9
175231,19880706,-9999,    9
175231,19880707,-9999,    9
175231,19880708,-9999,    9
175231,19880709,-9999,    9
175231,19880710,-9999,    9
175231,19880711,-9999,    9
175231,19880712,-9999,    9
175231,19880713,-9999,    9
175231,19880714,-9999,    9
175231,19880715,-9999,    9
175231,19880716,-9999,    9
175231,19880717,-9999,    9
175231,19880718,-9999,    9
175231,19880719,-9999,    9
175231,19880720,-9999,    9
175231,19880721,-9999,    9
175231,19880722,-9999,    9
175231,19880723,-9999,    9
175231,19880724,-9999,    9
175231,19880725,-9999,    9
175231,19880726,-9999,    9
175231,19880727,-9999,    9
175231,19880728,-9999,    9
175231,19880729,-9999,    9
175231,19880730,-9999,    9
175231,19880731,-9999,    9
175231,19880801,-9999,    9
175231,19880802,-9999,    9
175231,19880803,-9999,    9
175231,19880804,-9999,    9
175231,19880805,-9999,    9
175231,19880806,-9999,    9
175231,19880807,-9999,    9
175231,19880808,-9999,    9
175231,19880809,-9999,    9
175231,19880810,-9999,    9
175231,19880811,-9999,    9
175231,19880812,-9999,    9
175231,19880813,-9999,    9
175231,19880814,-9999,    9
175231,19880815,-9999,    9
175231,19880816,-9999,    9
175231,19880817,-9999,    9
175231,19880818,-9999,    9
175231,19880819,-9999,    9
175231,19880820,-9999,    9
175231,19880821,-9999,    9
175231,19880822,-9999,    9
175231,19880823,-9999,    9
175231,19880824,-9999,    9
175231,19880825,-9999,    9
175231,19880826,-9999,    9
175231,19880827,-9999,    9
175231,19880828,-9999,    9
175231,19880829,-9999,    9
175231,19880830,-9999,    9
175231,19880831,-9999,    9
175231,19880901,-9999,    9
175231,19880902,-9999,    9
175231,19880903,-9999,    9
175231,19880904,-9999,    9
175231,19880905,-9999,    9
175231,19880906,-9999,    9
175231,19880907,-9999,    9
175231,19880908,-9999,    9
175231,19880909,-9999,    9
175231,19880910,-9999,    9
175231,19880911,-9999,    9
175231,19880912,-9999,    9
175231,19880913,-9999,    9
175231,19880914,-9999,    9
175231,19880915,-9999,    9
175231,19880916,-9999,    9
175231,19880917,-9999,    9
175231,19880918,-9999,    9
175231,19880919,-9999,    9
175231,19880920,-9999,    9
175231,19880921,-9999,    9
175231,19880922,-9999,    9
175231,19880923,-9999,    9
175231,19880924,-9999,    9
175231,19880925,-9999,    9
175231,19880926,-9999,    9
175231,19880927,-9999,    9
175231,19880928,-9999,    9
175231,19880929,-9999,    9
175231,19880930,-9999,    9
175231,19881001,-9999,    9
175231,19881002,-9999,    9
175231,19881003,-9999,    9
175231,19881004,-9999,    9
175231,19881005,-9999,    9
175231,19881006,-9999,    9
175231,19881007,-9999,    9
175231,19881008,-9999,    9
175231,19881009,-9999,    9
175231,19881010,-9999,    9
175231,19881011,-9999,    9
175231,19881012,-9999,    9
175231,19881013,-9999,    9
175231,19881014,-9999,    9
175231,19881015,-9999,    9
175231,19881016,-9999,    9
175231,19881017,-9999,    9
175231,19881018,-9999,    9
175231,19881019,-9999,    9
175231,19881020,-9999,    9
175231,19881021,-9999,    9
175231,19881022,-9999,    9
175231,19881023,-9999,    9
175231,19881024,-9999,    9
175231,19881025,-9999,    9
175231,19881026,-9999,    9
175231,19881027,-9999,    9
175231,19881028,-9999,    9
175231,19881029,-9999,    9
175231,19881030,-9999,    9
175231,19881031,-9999,    9
175231,19881101,-9999,    9
175231,19881102,-9999,    9
175231,19881103,-9999,    9
175231,19881104,-9999,    9
175231,19881105,-9999,    9
175231,19881106,-9999,    9
175231,19881107,-9999,    9
175231,19881108,-9999,    9
175231,19881109,-9999,    9
175231,19881110,-9999,    9
175231,19881111,-9999,    9
175231,19881112,-9999,    9
175231,19881113,-9999,    9
175231,19881114,-9999,    9
175231,19881115,-9999,    9
175231,19881116,-9999,    9
175231,19881117,-9999,    9
175231,19881118,-9999,    9
175231,19881119,-9999,    9
175231,19881120,-9999,    9
175231,19881121,-9999,    9
175231,19881122,-9999,    9
175231,19881123,-9999,    9
175231,19881124,-9999,    9
175231,19881125,-9999,    9
175231,19881126,-9999,    9
175231,19881127,-9999,    9
175231,19881128,-9999,    9
175231,19881129,-9999,    9
175231,19881130,-9999,    9
175231,19881201,-9999,    9
175231,19881202,-9999,    9
175231,19881203,-9999,    9
175231,19881204,-9999,    9
175231,19881205,-9999,    9
175231,19881206,-9999,    9
175231,19881207,-9999,    9
175231,19881208,-9999,    9
175231,19881209,-9999,    9
175231,19881210,-9999,    9
175231,19881211,-9999,    9
175231,19881212,-9999,    9
175231,19881213,-9999,    9
175231,19881214,-9999,    9
175231,19881215,-9999,    9
175231,19881216,-9999,    9
175231,19881217,-9999,    9
175231,19881218,-9999,    9
175231,19881219,-9999,    9
175231,19881220,-9999,    9
175231,19881221,-9999,    9
175231,19881222,-9999,    9
175231,19881223,-9999,    9
175231,19881224,-9999,    9
175231,19881225,-9999,    9
175231,19881226,-9999,    9
175231,19881227,-9999,    9
175231,19881228,-9999,    9
175231,19881229,-9999,    9
175231,19881230,-9999,    9
175231,19881231,-9999,    9
175231,19890101,-9999,    9
175231,19890102,-9999,    9
175231,19890103,-9999,    9
175231,19890104,-9999,    9
175231,19890105,-9999,    9
175231,19890106,-9999,    9
175231,19890107,-9999,    9
175231,19890108,-9999,    9
175231,19890109,-9999,    9
175231,19890110,-9999,    9
175231,19890111,-9999,    9
175231,19890112,-9999,    9
175231,19890113,-9999,    9
175231,19890114,-9999,    9
175231,19890115,-9999,    9
175231,19890116,-9999,    9
175231,19890117,-9999,    9
175231,19890118,-9999,    9
175231,19890119,-9999,    9
175231,19890120,-9999,    9
175231,19890121,-9999,    9
175231,19890122,-9999,    9
175231,19890123,-9999,    9
175231,19890124,-9999,    9
175231,19890125,-9999,    9
175231,19890126,-9999,    9
175231,19890127,-9999,    9
175231,19890128,-9999,    9
175231,19890129,-9999,    9
175231,19890130,-9999,    9
175231,19890131,-9999,    9
175231,19890201,-9999,    9
175231,19890202,-9999,    9
175231,19890203,-9999,    9
175231,19890204,-9999,    9
175231,19890205,-9999,    9
175231,19890206,-9999,    9
175231,19890207,-9999,    9
175231,19890208,-9999,    9
175231,19890209,-9999,    9
175231,19890210,-9999,    9
175231,19890211,-9999,    9
175231,19890212,-9999,    9
175231,19890213,-9999,    9
175231,19890214,-9999,    9
175231,19890215,-9999,    9
175231,19890216,-9999,    9
175231,19890217,-9999,    9
175231,19890218,-9999,    9
175231,19890219,-9999,    9
175231,19890220,-9999,    9
175231,19890221,-9999,    9
175231,19890222,-9999,    9
175231,19890223,-9999,    9
175231,19890224,-9999,    9
175231,19890225,-9999,    9
175231,19890226,-9999,    9
175231,19890227,-9999,    9
175231,19890228,-9999,    9
175231,19890301,-9999,    9
175231,19890302,-9999,    9
175231,19890303,-9999,    9
175231,19890304,-9999,    9
175231,19890305,-9999,    9
175231,19890306,-9999,    9
175231,19890307,-9999,    9
175231,19890308,-9999,    9
175231,19890309,-9999,    9
175231,19890310,-9999,    9
175231,19890311,-9999,    9
175231,19890312,-9999,    9
175231,19890313,-9999,    9
175231,19890314,-9999,    9
175231,19890315,-9999,    9
175231,19890316,-9999,    9
175231,19890317,-9999,    9
175231,19890318,-9999,    9
175231,19890319,-9999,    9
175231,19890320,-9999,    9
175231,19890321,-9999,    9
175231,19890322,-9999,    9
175231,19890323,-9999,    9
175231,19890324,-9999,    9
175231,19890325,-9999,    9
175231,19890326,-9999,    9
175231,19890327,-9999,    9
175231,19890328,-9999,    9
175231,19890329,-9999,    9
175231,19890330,-9999,    9
175231,19890331,-9999,    9
175231,19890401,-9999,    9
175231,19890402,-9999,    9
175231,19890403,-9999,    9
175231,19890404,-9999,    9
175231,19890405,-9999,    9
175231,19890406,-9999,    9
175231,19890407,-9999,    9
175231,19890408,-9999,    9
175231,19890409,-9999,    9
175231,19890410,-9999,    9
175231,19890411,-9999,    9
175231,19890412,-9999,    9
175231,19890413,-9999,    9
175231,19890414,-9999,    9
175231,19890415,-9999,    9
175231,19890416,-9999,    9
175231,19890417,-9999,    9
175231,19890418,-9999,    9
175231,19890419,-9999,    9
175231,19890420,-9999,    9
175231,19890421,-9999,    9
175231,19890422,-9999,    9
175231,19890423,-9999,    9
175231,19890424,-9999,    9
175231,19890425,-9999,    9
175231,19890426,-9999,    9
175231,19890427,-9999,    9
175231,19890428,-9999,    9
175231,19890429,-9999,    9
175231,19890430,-9999,    9
175231,19890501,-9999,    9
175231,19890502,-9999,    9
175231,19890503,-9999,    9
175231,19890504,-9999,    9
175231,19890505,-9999,    9
175231,19890506,-9999,    9
175231,19890507,-9999,    9
175231,19890508,-9999,    9
175231,19890509,-9999,    9
175231,19890510,-9999,    9
175231,19890511,-9999,    9
175231,19890512,-9999,    9
175231,19890513,-9999,    9
175231,19890514,-9999,    9
175231,19890515,-9999,    9
175231,19890516,-9999,    9
175231,19890517,-9999,    9
175231,19890518,-9999,    9
175231,19890519,-9999,    9
175231,19890520,-9999,    9
175231,19890521,-9999,    9
175231,19890522,-9999,    9
175231,19890523,-9999,    9
175231,19890524,-9999,    9
175231,19890525,-9999,    9
175231,19890526,-9999,    9
175231,19890527,-9999,    9
175231,19890528,-9999,    9
175231,19890529,-9999,    9
175231,19890530,-9999,    9
175231,19890531,-9999,    9
175231,19890601,-9999,    9
175231,19890602,-9999,    9
175231,19890603,-9999,    9
175231,19890604,-9999,    9
175231,19890605,-9999,    9
175231,19890606,-9999,    9
175231,19890607,-9999,    9
175231,19890608,-9999,    9
175231,19890609,-9999,    9
175231,19890610,-9999,    9
175231,19890611,-9999,    9
175231,19890612,-9999,    9
175231,19890613,-9999,    9
175231,19890614,-9999,    9
175231,19890615,-9999,    9
175231,19890616,-9999,    9
175231,19890617,-9999,    9
175231,19890618,-9999,    9
175231,19890619,-9999,    9
175231,19890620,-9999,    9
175231,19890621,-9999,    9
175231,19890622,-9999,    9
175231,19890623,-9999,    9
175231,19890624,-9999,    9
175231,19890625,-9999,    9
175231,19890626,-9999,    9
175231,19890627,-9999,    9
175231,19890628,-9999,    9
175231,19890629,-9999,    9
175231,19890630,-9999,    9
175231,19890701,-9999,    9
175231,19890702,-9999,    9
175231,19890703,-9999,    9
175231,19890704,-9999,    9
175231,19890705,-9999,    9
175231,19890706,-9999,    9
175231,19890707,-9999,    9
175231,19890708,-9999,    9
175231,19890709,-9999,    9
175231,19890710,-9999,    9
175231,19890711,-9999,    9
175231,19890712,-9999,    9
175231,19890713,-9999,    9
175231,19890714,-9999,    9
175231,19890715,-9999,    9
175231,19890716,-9999,    9
175231,19890717,-9999,    9
175231,19890718,-9999,    9
175231,19890719,-9999,    9
175231,19890720,-9999,    9
175231,19890721,-9999,    9
175231,19890722,-9999,    9
175231,19890723,-9999,    9
175231,19890724,-9999,    9
175231,19890725,-9999,    9
175231,19890726,-9999,    9
175231,19890727,-9999,    9
175231,19890728,-9999,    9
175231,19890729,-9999,    9
175231,19890730,-9999,    9
175231,19890731,-9999,    9
175231,19890801,-9999,    9
175231,19890802,-9999,    9
175231,19890803,-9999,    9
175231,19890804,-9999,    9
175231,19890805,-9999,    9
175231,19890806,-9999,    9
175231,19890807,-9999,    9
175231,19890808,-9999,    9
175231,19890809,-9999,    9
175231,19890810,-9999,    9
175231,19890811,-9999,    9
175231,19890812,-9999,    9
175231,19890813,-9999,    9
175231,19890814,-9999,    9
175231,19890815,-9999,    9
175231,19890816,-9999,    9
175231,19890817,-9999,    9
175231,19890818,-9999,    9
175231,19890819,-9999,    9
175231,19890820,-9999,    9
175231,19890821,-9999,    9
175231,19890822,-9999,    9
175231,19890823,-9999,    9
175231,19890824,-9999,    9
175231,19890825,-9999,    9
175231,19890826,-9999,    9
175231,19890827,-9999,    9
175231,19890828,-9999,    9
175231,19890829,-9999,    9
175231,19890830,-9999,    9
175231,19890831,-9999,    9
175231,19890901,-9999,    9
175231,19890902,-9999,    9
175231,19890903,-9999,    9
175231,19890904,-9999,    9
175231,19890905,-9999,    9
175231,19890906,-9999,    9
175231,19890907,-9999,    9
175231,19890908,-9999,    9
175231,19890909,-9999,    9
175231,19890910,-9999,    9
175231,19890911,-9999,    9
175231,19890912,-9999,    9
175231,19890913,-9999,    9
175231,19890914,-9999,    9
175231,19890915,-9999,    9
175231,19890916,-9999,    9
175231,19890917,-9999,    9
175231,19890918,-9999,    9
175231,19890919,-9999,    9
175231,19890920,-9999,    9
175231,19890921,-9999,    9
175231,19890922,-9999,    9
175231,19890923,-9999,    9
175231,19890924,-9999,    9
175231,19890925,-9999,    9
175231,19890926,-9999,    9
175231,19890927,-9999,    9
175231,19890928,-9999,    9
175231,19890929,-9999,    9
175231,19890930,-9999,    9
175231,19891001,-9999,    9
175231,19891002,-9999,    9
175231,19891003,-9999,    9
175231,19891004,-9999,    9
175231,19891005,-9999,    9
175231,19891006,-9999,    9
175231,19891007,-9999,    9
175231,19891008,-9999,    9
175231,19891009,-9999,    9
175231,19891010,-9999,    9
175231,19891011,-9999,    9
175231,19891012,-9999,    9
175231,19891013,-9999,    9
175231,19891014,-9999,    9
175231,19891015,-9999,    9
175231,19891016,-9999,    9
175231,19891017,-9999,    9
175231,19891018,-9999,    9
175231,19891019,-9999,    9
175231,19891020,-9999,    9
175231,19891021,-9999,    9
175231,19891022,-9999,    9
175231,19891023,-9999,    9
175231,19891024,-9999,    9
175231,19891025,-9999,    9
175231,19891026,-9999,    9
175231,19891027,-9999,    9
175231,19891028,-9999,    9
175231,19891029,-9999,    9
175231,19891030,-9999,    9
175231,19891031,-9999,    9
175231,19891101,-9999,    9
175231,19891102,-9999,    9
175231,19891103,-9999,    9
175231,19891104,-9999,    9
175231,19891105,-9999,    9
175231,19891106,-9999,    9
175231,19891107,-9999,    9
175231,19891108,-9999,    9
175231,19891109,-9999,    9
175231,19891110,-9999,    9
175231,19891111,-9999,    9
175231,19891112,-9999,    9
175231,19891113,-9999,    9
175231,19891114,-9999,    9
175231,19891115,-9999,    9
175231,19891116,-9999,    9
175231,19891117,-9999,    9
175231,19891118,-9999,    9
175231,19891119,-9999,    9
175231,19891120,-9999,    9
175231,19891121,-9999,    9
175231,19891122,-9999,    9
175231,19891123,-9999,    9
175231,19891124,-9999,    9
175231,19891125,-9999,    9
175231,19891126,-9999,    9
175231,19891127,-9999,    9
175231,19891128,-9999,    9
175231,19891129,-9999,    9
175231,19891130,-9999,    9
175231,19891201,-9999,    9
175231,19891202,-9999,    9
175231,19891203,-9999,    9
175231,19891204,-9999,    9
175231,19891205,-9999,    9
175231,19891206,-9999,    9
175231,19891207,-9999,    9
175231,19891208,-9999,    9
175231,19891209,-9999,    9
175231,19891210,-9999,    9
175231,19891211,-9999,    9
175231,19891212,-9999,    9
175231,19891213,-9999,    9
175231,19891214,-9999,    9
175231,19891215,-9999,    9
175231,19891216,-9999,    9
175231,19891217,-9999,    9
175231,19891218,-9999,    9
175231,19891219,-9999,    9
175231,19891220,-9999,    9
175231,19891221,-9999,    9
175231,19891222,-9999,    9
175231,19891223,-9999,    9
175231,19891224,-9999,    9
175231,19891225,-9999,    9
175231,19891226,-9999,    9
175231,19891227,-9999,    9
175231,19891228,-9999,    9
175231,19891229,-9999,    9
175231,19891230,-9999,    9
175231,19891231,-9999,    9
175231,19900101,-9999,    9
175231,19900102,-9999,    9
175231,19900103,-9999,    9
175231,19900104,-9999,    9
175231,19900105,-9999,    9
175231,19900106,-9999,    9
175231,19900107,-9999,    9
175231,19900108,-9999,    9
175231,19900109,-9999,    9
175231,19900110,-9999,    9
175231,19900111,-9999,    9
175231,19900112,-9999,    9
175231,19900113,-9999,    9
175231,19900114,-9999,    9
175231,19900115,-9999,    9
175231,19900116,-9999,    9
175231,19900117,-9999,    9
175231,19900118,-9999,    9
175231,19900119,-9999,    9
175231,19900120,-9999,    9
175231,19900121,-9999,    9
175231,19900122,-9999,    9
175231,19900123,-9999,    9
175231,19900124,-9999,    9
175231,19900125,-9999,    9
175231,19900126,-9999,    9
175231,19900127,-9999,    9
175231,19900128,-9999,    9
175231,19900129,-9999,    9
175231,19900130,-9999,    9
175231,19900131,-9999,    9
175231,19900201,-9999,    9
175231,19900202,-9999,    9
175231,19900203,-9999,    9
175231,19900204,-9999,    9
175231,19900205,-9999,    9
175231,19900206,-9999,    9
175231,19900207,-9999,    9
175231,19900208,-9999,    9
175231,19900209,-9999,    9
175231,19900210,-9999,    9
175231,19900211,-9999,    9
175231,19900212,-9999,    9
175231,19900213,-9999,    9
175231,19900214,-9999,    9
175231,19900215,-9999,    9
175231,19900216,-9999,    9
175231,19900217,-9999,    9
175231,19900218,-9999,    9
175231,19900219,-9999,    9
175231,19900220,-9999,    9
175231,19900221,-9999,    9
175231,19900222,-9999,    9
175231,19900223,-9999,    9
175231,19900224,-9999,    9
175231,19900225,-9999,    9
175231,19900226,-9999,    9
175231,19900227,-9999,    9
175231,19900228,-9999,    9
175231,19900301,-9999,    9
175231,19900302,-9999,    9
175231,19900303,-9999,    9
175231,19900304,-9999,    9
175231,19900305,-9999,    9
175231,19900306,-9999,    9
175231,19900307,-9999,    9
175231,19900308,-9999,    9
175231,19900309,-9999,    9
175231,19900310,-9999,    9
175231,19900311,-9999,    9
175231,19900312,-9999,    9
175231,19900313,-9999,    9
175231,19900314,-9999,    9
175231,19900315,-9999,    9
175231,19900316,-9999,    9
175231,19900317,-9999,    9
175231,19900318,-9999,    9
175231,19900319,-9999,    9
175231,19900320,-9999,    9
175231,19900321,-9999,    9
175231,19900322,-9999,    9
175231,19900323,-9999,    9
175231,19900324,-9999,    9
175231,19900325,-9999,    9
175231,19900326,-9999,    9
175231,19900327,-9999,    9
175231,19900328,-9999,    9
175231,19900329,-9999,    9
175231,19900330,-9999,    9
175231,19900331,-9999,    9
175231,19900401,-9999,    9
175231,19900402,-9999,    9
175231,19900403,-9999,    9
175231,19900404,-9999,    9
175231,19900405,-9999,    9
175231,19900406,-9999,    9
175231,19900407,-9999,    9
175231,19900408,-9999,    9
175231,19900409,-9999,    9
175231,19900410,-9999,    9
175231,19900411,-9999,    9
175231,19900412,-9999,    9
175231,19900413,-9999,    9
175231,19900414,-9999,    9
175231,19900415,-9999,    9
175231,19900416,-9999,    9
175231,19900417,-9999,    9
175231,19900418,-9999,    9
175231,19900419,-9999,    9
175231,19900420,-9999,    9
175231,19900421,-9999,    9
175231,19900422,-9999,    9
175231,19900423,-9999,    9
175231,19900424,-9999,    9
175231,19900425,-9999,    9
175231,19900426,-9999,    9
175231,19900427,-9999,    9
175231,19900428,-9999,    9
175231,19900429,-9999,    9
175231,19900430,-9999,    9
175231,19900501,-9999,    9
175231,19900502,-9999,    9
175231,19900503,-9999,    9
175231,19900504,-9999,    9
175231,19900505,-9999,    9
175231,19900506,-9999,    9
175231,19900507,-9999,    9
175231,19900508,-9999,    9
175231,19900509,-9999,    9
175231,19900510,-9999,    9
175231,19900511,-9999,    9
175231,19900512,-9999,    9
175231,19900513,-9999,    9
175231,19900514,-9999,    9
175231,19900515,-9999,    9
175231,19900516,-9999,    9
175231,19900517,-9999,    9
175231,19900518,-9999,    9
175231,19900519,-9999,    9
175231,19900520,-9999,    9
175231,19900521,-9999,    9
175231,19900522,-9999,    9
175231,19900523,-9999,    9
175231,19900524,-9999,    9
175231,19900525,-9999,    9
175231,19900526,-9999,    9
175231,19900527,-9999,    9
175231,19900528,-9999,    9
175231,19900529,-9999,    9
175231,19900530,-9999,    9
175231,19900531,-9999,    9
175231,19900601,-9999,    9
175231,19900602,-9999,    9
